"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911147500335E9,"2023-04-19 22:32:27.500 UTC+09:00"
"PAUSE",7.576827583339764E0,1.681911155077116E9,"2023-04-19 22:32:35.077 UTC+09:00"
