"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843869227408E9,"2023-04-30 17:37:49.227 UTC+09:00"
"PAUSE",8.388605250045657E0,1.682843877616071E9,"2023-04-30 17:37:57.616 UTC+09:00"
