"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896051582863E9,"2023-04-19 18:20:51.583 UTC+09:00"
"PAUSE",5.323204791639000E0,1.681896056906004E9,"2023-04-19 18:20:56.906 UTC+09:00"
