"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904050440707E9,"2023-04-19 20:34:10.441 UTC+09:00"
"PAUSE",1.470792629168136E1,1.681904065148241E9,"2023-04-19 20:34:25.148 UTC+09:00"
