"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674980180603446E9,"2023-01-29 17:16:20.603 UTC+09:00"
"PAUSE",4.488925458339509E0,1.674980185092317E9,"2023-01-29 17:16:25.092 UTC+09:00"
