"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896620700612E9,"2023-04-19 18:30:20.701 UTC+09:00"
"PAUSE",4.601592499995604E0,1.681896625302149E9,"2023-04-19 18:30:25.302 UTC+09:00"
