"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682674278465910E9,"2023-04-28 18:31:18.466 UTC+09:00"
"PAUSE",1.178230595833520E1,1.682674290247683E9,"2023-04-28 18:31:30.248 UTC+09:00"
