"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468097016586E9,"2023-01-23 19:01:37.017 UTC+09:00"
"PAUSE",2.831176958332435E0,1.674468099847724E9,"2023-01-23 19:01:39.848 UTC+09:00"
