"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894874643999E9,"2023-04-19 18:01:14.644 UTC+09:00"
"PAUSE",4.655477541673463E0,1.681894879299437E9,"2023-04-19 18:01:19.299 UTC+09:00"
