"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275353947685E9,"2023-02-02 03:15:53.948 UTC+09:00"
"PAUSE",4.889990958326962E0,1.675275358837613E9,"2023-02-02 03:15:58.838 UTC+09:00"
