"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.404958333E-2,-3.058628440E-1,2.021488994E-1,3.192225099E-1
2.410258333E-2,-3.994105160E-1,2.444436997E-1,3.894889653E-1
3.415658333E-2,-4.220945239E-1,3.261939287E-1,3.701597452E-1
4.420958334E-2,-4.080368280E-1,4.365197122E-1,2.821170688E-1
5.426258333E-2,-3.738842010E-1,5.438304543E-1,1.482287794E-1
6.431658334E-2,-3.307279348E-1,6.119094491E-1,-2.441653050E-3
7.436958333E-2,-2.871799171E-1,6.391911507E-1,-1.419412196E-1
8.442358334E-2,-2.510140538E-1,7.420939207E-1,-2.057300210E-1
9.447658333E-2,-2.124818116E-1,7.886193395E-1,-2.174532562E-1
1.045295833E-1,-1.900968850E-1,7.114369273E-1,-2.461829185E-1
1.145835833E-1,-1.600332558E-1,5.245940685E-1,-2.499376982E-1
1.246365833E-1,-1.086175367E-1,3.686812222E-1,-1.662746519E-1
1.346895833E-1,-5.031881481E-2,3.248442411E-1,-6.534136832E-2
1.447435833E-1,1.692467183E-2,4.229998589E-1,-4.471465200E-2
1.547965833E-1,8.152870089E-2,6.788002253E-1,-1.458772272E-1
1.648505833E-1,1.174915358E-1,9.722281694E-1,-4.226410687E-1
1.749035833E-1,1.332015246E-1,1.266676426E0,-8.293398619E-1
1.849565833E-1,1.377103478E-1,1.426455498E0,-1.285258651E0
1.950105833E-1,1.284278929E-1,1.471286178E0,-1.688226342E0
2.050635833E-1,-4.257294163E-2,2.005188465E0,-1.944427490E0
2.151165833E-1,-3.363614380E-1,1.214093089E0,-2.057587385E0
2.251705833E-1,-6.134498715E-1,1.191747069E0,-1.907529831E0
2.352235833E-1,-8.063513637E-1,9.665486217E-1,-1.649629831E0
2.452775833E-1,-8.726856112E-1,8.609979749E-1,-1.368424654E0
2.553305833E-1,-8.694962263E-1,8.592818379E-1,-1.145058751E0
2.653835833E-1,-8.663773537E-1,1.321777105E0,-7.155411839E-1
2.754375833E-1,-6.338362694E-1,1.444035053E0,-3.731265664E-1
2.854905833E-1,-3.496739566E-1,1.584959865E0,-1.724172086E-1
2.955435833E-1,-1.981520802E-1,1.670657992E0,-1.651971191E-1
3.055975833E-1,-2.268081009E-1,1.671986580E0,-3.590802848E-1
3.156505833E-1,-3.874070942E-1,1.570100188E0,-7.363244891E-1
3.257045833E-1,-5.948497057E-1,1.370926976E0,-1.265783072E0
3.357575833E-1,-7.802605629E-1,9.108498693E-1,-1.964133382E0
3.458105833E-1,-8.088722229E-1,6.522766352E-1,-2.673372746E0
3.558645833E-1,-8.985666633E-1,8.472365737E-1,-2.997183561E0
3.659175833E-1,-7.723996639E-1,8.484451771E-1,-2.928876877E0
3.759705833E-1,-5.243885517E-1,8.374327421E-1,-2.600750446E0
3.860245833E-1,-5.355970860E-1,1.058750153E0,-2.357144356E0
3.960775833E-1,-8.884091973E-1,1.115081072E0,-2.351706743E0
4.061315833E-1,-1.430892825E0,1.065451860E0,-2.492038965E0
4.161845833E-1,-1.989106774E0,8.534549475E-1,-2.687062502E0
4.262375833E-1,-2.366531134E0,5.735475421E-1,-2.897509813E0
4.362915833E-1,-2.426824093E0,2.670850456E-1,-3.039843798E0
4.463445833E-1,-2.247218370E0,-7.216534764E-2,-2.991022825E0
4.563985833E-1,-1.997370958E0,-3.469146192E-1,-2.716727257E0
4.664515833E-1,-1.826454163E0,-5.833569765E-1,-2.421248436E0
4.765045833E-1,-1.782185555E0,-7.995779514E-1,-2.235838175E0
4.865585833E-1,-1.805791259E0,-9.598484039E-1,-2.100764036E0
4.966115833E-1,-1.843174100E0,-1.115928531E0,-1.970417142E0
5.066645833E-1,-1.927496314E0,-1.294645667E0,-1.851712584E0
5.167185833E-1,-2.071249723E0,-1.473783493E0,-1.766571045E0
5.267715833E-1,-2.199437141E0,-1.647404552E0,-1.684139848E0
5.368245833E-1,-2.280233383E0,-1.854829907E0,-1.538970947E0
5.468785833E-1,-2.349898100E0,-2.067634583E0,-1.346794724E0
5.569315833E-1,-2.428306103E0,-2.253383636E0,-1.228183150E0
5.669855833E-1,-2.499290943E0,-2.470751762E0,-1.282106519E0
5.770387917E-1,-2.577169418E0,-2.569258213E0,-1.466406822E0
5.870917917E-1,-2.642090082E0,-2.558456182E0,-1.694499969E0
5.971457917E-1,-2.651223183E0,-2.457537174E0,-1.917562604E0
6.071987917E-1,-2.613711357E0,-2.239745855E0,-2.114425659E0
6.172527917E-1,-2.533553362E0,-1.980456829E0,-2.343719006E0
6.273057917E-1,-2.394369364E0,-1.684411764E0,-2.618940353E0
6.373587917E-1,-2.227886438E0,-1.416395307E0,-2.901751041E0
6.474127917E-1,-2.073935270E0,-1.160277009E0,-3.158578634E0
6.574657917E-1,-1.946262956E0,-9.519274831E-1,-3.409946203E0
6.675187917E-1,-1.870369315E0,-8.105367422E-1,-3.627255678E0
6.775727917E-1,-1.829686880E0,-7.544695139E-1,-3.755974531E0
6.876257917E-1,-1.820413828E0,-7.769591808E-1,-3.798738718E0
6.976797917E-1,-1.866594553E0,-8.439600468E-1,-3.771864653E0
7.077327917E-1,-1.949698329E0,-9.250189662E-1,-3.659909487E0
7.177857917E-1,-2.064869881E0,-1.045350432E0,-3.503399134E0
7.278397917E-1,-2.175801992E0,-1.167977095E0,-3.316340208E0
7.378927917E-1,-2.303636789E0,-1.298329711E0,-3.079570055E0
7.479457917E-1,-2.451089144E0,-1.443963528E0,-2.818796396E0
7.579997917E-1,-2.591668367E0,-1.589567065E0,-2.579307318E0
7.680527917E-1,-2.692348242E0,-1.720507026E0,-2.401220322E0
7.781067917E-1,-2.772331476E0,-1.813451529E0,-2.253074169E0
7.881597917E-1,-2.823132515E0,-1.871239066E0,-2.113840580E0
7.982127917E-1,-2.817437172E0,-1.893714547E0,-2.022873402E0
8.082667917E-1,-2.767436504E0,-1.868532658E0,-1.955001712E0
8.183197917E-1,-2.677063465E0,-1.780595660E0,-1.884002328E0
8.283727917E-1,-2.553848028E0,-1.664211988E0,-1.818369627E0
8.384267917E-1,-2.415282488E0,-1.523415208E0,-1.767217755E0
8.484797917E-1,-2.271742821E0,-1.342105269E0,-1.694432139E0
8.585337917E-1,-2.101119757E0,-1.159033537E0,-1.594493032E0
8.685867917E-1,-1.880115151E0,-9.919118285E-1,-1.507704735E0
8.786397917E-1,-1.641258359E0,-8.252954483E-1,-1.465196609E0
