"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675186054825435E9,"2023-02-01 02:27:34.825 UTC+09:00"
"PAUSE",4.459770541696344E0,1.675186059285155E9,"2023-02-01 02:27:39.285 UTC+09:00"
