"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678360577717E9,"2023-04-28 19:39:20.578 UTC+09:00"
"PAUSE",1.013068312500400E1,1.682678370708428E9,"2023-04-28 19:39:30.708 UTC+09:00"
