"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684936490400001E9,"2023-05-24 22:54:50.400 UTC+09:00"
"PAUSE",5.355051945832383E1,1.684936543950511E9,"2023-05-24 22:55:43.951 UTC+09:00"
