"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843794466672E9,"2023-04-30 17:36:34.467 UTC+09:00"
"PAUSE",8.908678916748613E0,1.682843803375296E9,"2023-04-30 17:36:43.375 UTC+09:00"
