"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905603443264E9,"2023-04-19 21:00:03.443 UTC+09:00"
"PAUSE",1.021758908333140E1,1.681905613660832E9,"2023-04-19 21:00:13.661 UTC+09:00"
