"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683728247464210E9,"2023-05-10 23:17:27.464 UTC+09:00"
"PAUSE",5.059558004166684E1,1.683728298059536E9,"2023-05-10 23:18:18.060 UTC+09:00"
