"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682326570337294E9,"2023-04-24 17:56:10.337 UTC+09:00"
"PAUSE",1.080759787500000E1,1.682326581144879E9,"2023-04-24 17:56:21.145 UTC+09:00"
