"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.682666680E-3,-2.135406494E0,3.705867767E1,4.120762634E1
1.473766667E-2,-2.161773682E0,3.712223053E1,4.145118713E1
2.479266669E-2,-2.120916367E0,3.713479614E1,4.158798218E1
3.484766668E-2,-2.069880486E0,3.733547974E1,4.155503845E1
4.490266668E-2,-1.955899239E0,3.703952026E1,4.181222534E1
5.495766667E-2,-2.093519211E0,3.716828156E1,4.187930298E1
6.501266669E-2,-1.916550636E0,3.719749451E1,4.185693359E1
7.506766668E-2,-1.946700096E0,3.726050568E1,4.157470703E1
8.512266667E-2,-1.704376221E0,3.738722992E1,4.168377686E1
9.517766669E-2,-1.958292961E0,3.742185211E1,4.180690002E1
1.052326667E-1,-1.972203255E0,3.733159637E1,4.188079834E1
1.152876667E-1,-1.987285614E0,3.746528625E1,4.203471375E1
1.253426667E-1,-1.826637268E0,3.726691437E1,4.190969849E1
1.353976667E-1,-1.952219963E0,3.749750519E1,4.203892517E1
1.454526667E-1,-2.259944916E0,3.728224182E1,4.205422974E1
1.555076667E-1,-2.261661530E0,3.729662323E1,4.191404724E1
1.655626667E-1,-2.128920555E0,3.709845734E1,4.211975098E1
1.756176667E-1,-1.928012848E0,3.710018921E1,4.150019836E1
1.856726667E-1,-1.988091469E0,3.714393616E1,4.141073608E1
1.957276667E-1,-2.001064301E0,3.738127899E1,4.174601746E1
2.057826667E-1,-1.975447655E0,3.712114716E1,4.162167358E1
2.158376667E-1,-1.966246605E0,3.711586761E1,4.192025757E1
2.258926667E-1,-1.896407127E0,3.706567383E1,4.210537720E1
2.359476667E-1,-1.943804741E0,3.709601593E1,4.200233459E1
2.460026667E-1,-1.745284081E0,3.725333405E1,4.185893250E1
2.560576667E-1,-1.893261909E0,3.720566559E1,4.186383057E1
2.661126667E-1,-2.336409569E0,3.699399567E1,4.174784851E1
2.761676667E-1,-2.284384727E0,3.745722961E1,4.153178406E1
2.862226667E-1,-2.179324150E0,3.733661652E1,4.172050476E1
2.962776667E-1,-2.391921997E0,3.741777802E1,4.164280701E1
3.063336667E-1,-2.206415176E0,3.727104187E1,4.147682190E1
3.163876667E-1,-2.421147346E0,3.730366516E1,4.132559204E1
3.264436667E-1,-2.086470604E0,3.702703857E1,4.135997009E1
3.364976667E-1,-2.110737801E0,3.693743134E1,4.141651917E1
3.465536667E-1,-2.153110504E0,3.711065674E1,4.163937378E1
3.566086667E-1,-2.046447754E0,3.707933044E1,4.152474976E1
3.666636667E-1,-1.931185722E0,3.720095062E1,4.176541138E1
3.767186667E-1,-1.840941429E0,3.721397400E1,4.162736511E1
3.867736667E-1,-2.003262520E0,3.701673889E1,4.159159851E1
3.968286667E-1,-1.887238503E0,3.726231384E1,4.158227539E1
4.068836667E-1,-2.160181046E0,3.718812561E1,4.161892700E1
4.169386667E-1,-1.992078781E0,3.689863586E1,4.184277344E1
4.269936667E-1,-2.097724915E0,3.711647034E1,4.190296936E1
4.370486667E-1,-1.958922386E0,3.715208435E1,4.191035461E1
4.471036667E-1,-2.052473068E0,3.713826752E1,4.192970276E1
4.571586667E-1,-1.727745056E0,3.698716736E1,4.211054993E1
4.672136667E-1,-1.866972923E0,3.677341461E1,4.190246582E1
4.772686667E-1,-1.787679672E0,3.693333435E1,4.204071045E1
4.873236667E-1,-1.591940880E0,3.706807709E1,4.192526245E1
4.973786667E-1,-1.768774986E0,3.701083374E1,4.198286438E1
5.074336667E-1,-1.885210991E0,3.700939941E1,4.173135376E1
5.174886667E-1,-1.775907516E0,3.697824097E1,4.168864441E1
5.275436667E-1,-1.899958611E0,3.711404419E1,4.210931396E1
5.375986667E-1,-1.703670502E0,3.688749695E1,4.173913574E1
5.476536667E-1,-1.930573463E0,3.699495697E1,4.180799866E1
5.577086667E-1,-2.029962540E0,3.703423309E1,4.146720886E1
5.677636667E-1,-2.012162209E0,3.706358337E1,4.167402649E1
5.778186667E-1,-2.061469078E0,3.710028076E1,4.155836487E1
5.878736667E-1,-1.889319420E0,3.698149109E1,4.165605164E1
5.979286667E-1,-1.860343933E0,3.692621613E1,4.163455200E1
6.079836667E-1,-1.916653633E0,3.697985840E1,4.165521240E1
6.180386667E-1,-1.966759682E0,3.708883667E1,4.160714722E1
6.280936667E-1,-1.823928833E0,3.716123962E1,4.124722290E1
6.381486667E-1,-1.996150017E0,3.704351807E1,4.140895081E1
6.482036667E-1,-2.120388031E0,3.709344482E1,4.147853088E1
6.582586667E-1,-2.070842743E0,3.700808716E1,4.138554382E1
6.683136667E-1,-1.850877762E0,3.706394958E1,4.152412415E1
6.783686667E-1,-2.210285187E0,3.692126465E1,4.119746399E1
6.884236667E-1,-1.843440056E0,3.687923431E1,4.145338440E1
6.984786667E-1,-1.848017693E0,3.693394470E1,4.168348694E1
7.085336667E-1,-1.760190964E0,3.693725586E1,4.136686707E1
7.185886667E-1,-1.661806107E0,3.705862427E1,4.134100342E1
7.286436667E-1,-1.599321365E0,3.697136688E1,4.137220764E1
7.386986667E-1,-1.599321365E0,3.697136688E1,4.137220764E1
7.487536667E-1,-1.781486511E0,3.699267578E1,4.134432983E1
7.588086667E-1,-1.922177315E0,3.696243286E1,4.142015076E1
7.688636667E-1,-2.245587349E0,3.722369385E1,4.128051758E1
7.789186667E-1,-1.765449524E0,3.701639557E1,4.119961548E1
7.889746667E-1,-1.699020386E0,3.706996155E1,4.098953247E1
7.990296667E-1,-1.666370392E0,3.711044312E1,4.105168152E1
8.090846667E-1,-1.808068275E0,3.696981812E1,4.162551880E1
8.191396667E-1,-1.609860420E0,3.709247589E1,4.153912354E1
8.291946667E-1,-1.744259834E0,3.684130859E1,4.172009277E1
8.392496667E-1,-1.810947418E0,3.709864807E1,4.157429504E1
8.493046667E-1,-1.768907547E0,3.713449097E1,4.147048950E1
8.593596667E-1,-1.764681816E0,3.712579346E1,4.159144592E1
8.694146667E-1,-1.685058594E0,3.694806671E1,4.157455444E1
8.794696667E-1,-1.445300102E0,3.706706238E1,4.125248718E1
8.895246667E-1,-1.729081154E0,3.692418671E1,4.148719788E1
8.995796667E-1,-1.866971016E0,3.684292603E1,4.151062012E1
9.096346667E-1,-1.742771149E0,3.694120026E1,4.141291809E1
9.196896667E-1,-1.609112740E0,3.686795044E1,4.166189575E1
9.297446667E-1,-1.573746681E0,3.708910370E1,4.164424133E1
9.397996667E-1,-1.750923157E0,3.712602234E1,4.165818787E1
9.498546667E-1,-1.811076164E0,3.716246796E1,4.144918823E1
9.599096667E-1,-1.896802902E0,3.690805817E1,4.155993652E1
9.699646667E-1,-2.113934517E0,3.716214752E1,4.169197083E1
9.800196667E-1,-1.888881683E0,3.680508423E1,4.150492859E1
9.900746667E-1,-2.004036903E0,3.700292969E1,4.145408630E1
1.000129667E0,-2.052017212E0,3.712652588E1,4.115696716E1
1.010184667E0,-2.035654068E0,3.707018280E1,4.141590881E1
1.020239667E0,-2.117441177E0,3.700254822E1,4.162260437E1
1.030294667E0,-1.998548508E0,3.705726624E1,4.161454773E1
1.040349667E0,-2.238647461E0,3.707376862E1,4.164640808E1
1.050404667E0,-2.184569359E0,3.695829010E1,4.181028748E1
1.060459667E0,-2.238254547E0,3.708415222E1,4.153100586E1
1.070514667E0,-2.519338608E0,3.714672089E1,4.153514099E1
1.080569667E0,-2.581751823E0,3.702262878E1,4.158084106E1
1.090624667E0,-2.942146301E0,3.696674347E1,4.153401184E1
1.100679667E0,-3.293832779E0,3.715269470E1,4.129171753E1
1.110734667E0,-3.314893723E0,3.694814301E1,4.132978821E1
1.120789667E0,-3.426664352E0,3.693608093E1,4.152745056E1
1.130844667E0,-3.488809586E0,3.702983093E1,4.152156067E1
1.140899667E0,-3.875272751E0,3.704405975E1,4.138363647E1
1.150954667E0,-3.914178848E0,3.691065216E1,4.156433105E1
1.161009667E0,-3.935981750E0,3.681771088E1,4.170317078E1
1.171064667E0,-3.925485611E0,3.679069519E1,4.146989441E1
1.181119667E0,-4.141397476E0,3.703131104E1,4.133552551E1
1.191174667E0,-4.102312088E0,3.712440491E1,4.141664124E1
1.201229667E0,-4.415491104E0,3.728151703E1,4.137290955E1
1.211284667E0,-4.430341721E0,3.701793671E1,4.150041199E1
1.221339667E0,-4.604049683E0,3.709063721E1,4.133270264E1
1.231394667E0,-5.022830963E0,3.731885529E1,4.103153992E1
1.241449667E0,-4.970245361E0,3.736656189E1,4.110298157E1
1.251505667E0,-4.936853409E0,3.747801971E1,4.110684204E1
1.261560667E0,-5.039741516E0,3.733971405E1,4.124957275E1
1.271615667E0,-5.237993240E0,3.721463013E1,4.117745972E1
1.281670667E0,-5.177156448E0,3.729054260E1,4.069754028E1
1.291725667E0,-5.294437408E0,3.765740204E1,4.085757446E1
1.301780667E0,-5.542009354E0,3.750203705E1,4.093170166E1
1.311835667E0,-5.814144135E0,3.754717255E1,4.080146790E1
1.321890667E0,-6.488950729E0,3.763842773E1,4.030430603E1
1.331945667E0,-6.833723068E0,3.748638153E1,4.053837585E1
1.342000667E0,-7.455432892E0,3.776298523E1,4.043730164E1
1.352055667E0,-8.102977753E0,3.797883606E1,4.011775208E1
1.362110667E0,-8.667152405E0,3.784156036E1,4.035058594E1
1.372165667E0,-9.234155655E0,3.771362305E1,4.050935364E1
1.382220667E0,-9.893321991E0,3.769802094E1,4.021604919E1
1.392275667E0,-1.088186646E1,3.741124725E1,4.016976929E1
1.402330667E0,-1.177451134E1,3.726227570E1,4.007861328E1
1.412385667E0,-1.259353447E1,3.723090363E1,3.985728455E1
1.422440667E0,-1.405098534E1,3.709953308E1,3.985789490E1
1.432495667E0,-1.541220474E1,3.671785736E1,3.925346375E1
1.442550667E0,-1.696058083E1,3.656909180E1,3.867985535E1
1.452605667E0,-1.850493622E1,3.650136566E1,3.806274414E1
1.462660667E0,-2.022917557E1,3.631054688E1,3.729322815E1
1.472715667E0,-2.250522232E1,3.622492981E1,3.658979797E1
1.482770667E0,-2.430074692E1,3.599384308E1,3.567671204E1
1.492825667E0,-2.599911499E1,3.572676086E1,3.466706848E1
1.502880667E0,-2.808615494E1,3.570757294E1,3.303987122E1
1.512935667E0,-2.993994904E1,3.519420624E1,3.153288269E1
1.522990667E0,-3.209839630E1,3.501437378E1,2.969390869E1
1.533045667E0,-3.448069763E1,3.465926361E1,2.761959839E1
1.543100667E0,-3.639861679E1,3.420722961E1,2.541827393E1
1.553155667E0,-3.870730972E1,3.379944611E1,2.214550781E1
1.563210667E0,-4.073388290E1,3.337946320E1,1.912464905E1
1.573265667E0,-4.262621689E1,3.303640747E1,1.537446594E1
1.583320667E0,-4.405091858E1,3.233453369E1,1.190859985E1
1.593375667E0,-4.540087891E1,3.190341187E1,7.637420654E0
1.603430667E0,-4.625219345E1,3.144720459E1,3.551910400E0
1.613485667E0,-4.667379379E1,3.105771637E1,-7.186584473E-1
1.623540667E0,-4.664638519E1,3.067070007E1,-4.355270386E0
1.633595667E0,-4.634500122E1,3.041540527E1,-8.755142212E0
1.643650667E0,-4.570650482E1,3.058646393E1,-1.204418945E1
1.653705667E0,-4.472034836E1,3.051343536E1,-1.537408447E1
1.663760667E0,-4.374230957E1,3.065260315E1,-1.867848206E1
1.673815667E0,-4.223290253E1,3.071870422E1,-2.194444275E1
1.683871667E0,-4.089193344E1,3.078287506E1,-2.423686218E1
1.693925667E0,-3.898699570E1,3.133842468E1,-2.658757019E1
1.703981667E0,-3.704004288E1,3.164624786E1,-2.901396179E1
1.714036667E0,-3.518938828E1,3.211206818E1,-3.076304626E1
1.724091083E0,-3.332648849E1,3.291490936E1,-3.223085022E1
1.734146083E0,-3.141641998E1,3.362110138E1,-3.288658142E1
1.744201083E0,-2.995822525E1,3.439810944E1,-3.353468323E1
