"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838099833543E9,"2023-04-30 16:01:39.834 UTC+09:00"
"PAUSE",8.680415041744709E0,1.682838108514010E9,"2023-04-30 16:01:48.514 UTC+09:00"
