"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323908912006E9,"2023-04-24 17:11:48.912 UTC+09:00"
"PAUSE",1.189018791666604E1,1.682323920802127E9,"2023-04-24 17:12:00.802 UTC+09:00"
