"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902537011859E9,"2023-04-19 20:08:57.012 UTC+09:00"
"PAUSE",5.923684208333725E0,1.681902542935568E9,"2023-04-19 20:09:02.936 UTC+09:00"
