"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.488975000E-2,1.754348632E-3,4.392731935E-4,-1.035565976E-3
5.494475000E-2,-8.283850038E-4,-7.018950419E-5,1.112007070E-3
6.499975000E-2,5.812261370E-4,-9.056231938E-4,1.818543766E-3
7.505475000E-2,8.686726214E-4,5.779619096E-4,1.134152524E-3
8.510975000E-2,1.860167482E-3,-8.289860561E-4,-1.257631928E-3
9.516475000E-2,1.149534364E-5,-1.998625929E-3,1.629358623E-3
1.052197500E-1,-4.724010068E-4,-1.846026978E-3,2.985174302E-3
1.152747500E-1,-3.279195633E-3,-1.545216946E-4,-7.454622537E-4
1.253307500E-1,-7.049839478E-4,1.778479782E-5,-4.013818689E-4
1.353857500E-1,-4.319914442E-4,-2.813921892E-4,-1.242551021E-3
1.454407500E-1,-2.021606488E-4,1.879763091E-3,-2.266003750E-3
1.554957500E-1,-8.462662227E-4,-5.646763602E-4,-1.386317424E-3
1.655507500E-1,1.448845956E-3,-8.698746096E-4,-1.904035918E-3
1.756057500E-1,-5.538449623E-4,1.066838275E-3,1.307344995E-3
1.856607500E-1,-1.266240608E-3,-2.927055175E-4,-1.417068765E-3
1.957157500E-1,-4.189482424E-4,-9.326173458E-4,4.459591582E-4
2.057707500E-1,-2.267181873E-3,3.783850116E-5,-1.830244903E-3
2.158257500E-1,-2.802928444E-3,1.771299576E-4,-1.668912824E-3
2.258807500E-1,6.168368272E-4,-1.563778380E-3,-2.744817175E-4
2.359357500E-1,-3.729820251E-3,3.010210348E-3,2.565779723E-4
2.459907500E-1,2.988802269E-3,1.228111214E-4,2.778059337E-3
2.560457500E-1,1.049284823E-3,6.956208381E-5,1.546945423E-3
2.661007500E-1,8.772446890E-4,-2.252498525E-4,-2.317796461E-4
2.761557500E-1,-2.189058578E-3,1.375335967E-3,-5.967556499E-4
2.862117500E-1,-1.606092555E-3,-3.021892626E-4,-1.779465470E-3
2.962667500E-1,-6.937875296E-4,-1.189473842E-4,-2.667538822E-3
3.063217500E-1,-1.086911070E-4,4.488385748E-4,-6.424710155E-4
3.163767500E-1,-3.058218397E-3,2.851593308E-3,-1.453604549E-3
3.264317500E-1,-1.303727622E-3,1.660627546E-3,9.214025922E-4
3.364867500E-1,-4.025944043E-3,-1.227836008E-3,2.213501837E-3
3.465417500E-1,-2.935236844E-4,-1.977515873E-3,1.888064202E-3
3.565967500E-1,-6.484932965E-4,8.843271062E-4,1.786359120E-3
3.666517500E-1,2.654092619E-3,-1.372968312E-3,-8.757365867E-4
3.767067500E-1,-1.741758548E-3,2.045741770E-3,-1.240847632E-4
3.867617500E-1,2.122488106E-3,6.012431113E-4,-2.117026597E-4
3.968167500E-1,1.764984685E-3,1.243344042E-3,-1.438625623E-3
4.068717500E-1,-7.961773081E-4,4.129704321E-4,-4.756264389E-4
4.169267500E-1,1.533077448E-3,5.440179375E-4,2.624937333E-4
4.269817500E-1,-9.319444653E-4,7.099328795E-4,2.880914137E-3
4.370377500E-1,4.962799139E-4,-1.853812719E-4,9.170565754E-4
4.470927500E-1,1.096556429E-3,1.756063197E-3,4.224969074E-3
