"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685006623620288E9,"2023-05-25 18:23:43.620 UTC+09:00"
"PAUSE",4.775166200000967E1,1.685006671371996E9,"2023-05-25 18:24:31.372 UTC+09:00"
