"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990669810109E9,"2023-06-17 17:31:09.810 UTC+09:00"
"PAUSE",5.336995662498521E1,1.686990723179114E9,"2023-06-17 17:32:03.179 UTC+09:00"
