"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399572161842E9,"2023-01-22 23:59:32.162 UTC+09:00"
"PAUSE",2.958040291676298E0,1.674399575119856E9,"2023-01-22 23:59:35.120 UTC+09:00"
