"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.936666952E-4,-5.392835541E0,5.486390991E0,5.852080536E0
9.204333299E-3,-5.361400909E0,5.508544922E0,5.656886444E0
1.920333330E-2,-5.033881989E0,5.670508118E0,5.692961426E0
2.920133329E-2,-4.672832794E0,5.881419525E0,5.802683258E0
3.920033330E-2,-4.584366760E0,5.948480072E0,6.061345367E0
4.919833329E-2,-4.471501465E0,6.084846497E0,6.308182068E0
5.919733329E-2,-4.315376129E0,6.110143890E0,6.477629700E0
6.919533329E-2,-4.129762115E0,5.993686066E0,6.670428772E0
7.919333340E-2,-4.258943481E0,5.818849640E0,6.840175781E0
8.919233328E-2,-4.500990143E0,5.672304382E0,6.867119751E0
9.919033339E-2,-4.814438324E0,5.688021698E0,6.837481384E0
1.091893334E-1,-4.935386810E0,5.814808044E0,6.803052979E0
1.191873334E-1,-4.927004242E0,5.957760773E0,6.785389709E0
1.291863334E-1,-4.861440582E0,6.045628052E0,6.723568268E0
1.391843334E-1,-4.681065674E0,6.010600891E0,6.658902740E0
1.491833334E-1,-4.485272827E0,5.945635986E0,6.594386902E0
1.591813334E-1,-4.390070801E0,5.947432251E0,6.600374451E0
1.691793334E-1,-4.308191071E0,6.092181244E0,6.633305969E0
1.791783334E-1,-4.151616669E0,6.319259033E0,6.611601105E0
1.891763334E-1,-4.077820129E0,6.400839386E0,6.459517365E0
1.991753334E-1,-4.089795227E0,6.232140198E0,6.407575378E0
2.091733334E-1,-4.107009430E0,5.904321899E0,6.430028687E0
2.191729583E-1,-4.336931305E0,5.545368347E0,6.495143280E0
2.291709584E-1,-4.718188477E0,5.378465424E0,6.447392578E0
2.391699584E-1,-5.115013275E0,5.395829315E0,6.407425690E0
2.491679584E-1,-5.457800446E0,5.538183289E0,6.391408997E0
2.591659584E-1,-5.497318268E0,5.717510376E0,6.298003235E0
2.691649584E-1,-5.216651917E0,5.896987152E0,6.127208405E0
2.791629584E-1,-5.116360474E0,5.794899445E0,6.163283386E0
2.891619584E-1,-5.025649109E0,5.724545746E0,6.202052765E0
2.991599584E-1,-4.860243073E0,5.838608551E0,5.823340302E0
3.091589584E-1,-4.697980499E0,5.745801544E0,5.584287415E0
3.191569584E-1,-4.539609833E0,5.598058777E0,5.428012390E0
3.291559584E-1,-4.771926727E0,5.405409393E0,5.174439697E0
