"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685006520041156E9,"2023-05-25 18:22:00.041 UTC+09:00"
"PAUSE",5.014421616666368E1,1.685006570185420E9,"2023-05-25 18:22:50.185 UTC+09:00"
