"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429994905491E9,"2023-02-15 11:59:54.905 UTC+09:00"
"PAUSE",4.563485708333246E0,1.676429999468942E9,"2023-02-15 11:59:59.469 UTC+09:00"
