"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684235704769336E9,"2023-05-16 20:15:04.769 UTC+09:00"
"PAUSE",5.482449841666676E1,1.684235759593026E9,"2023-05-16 20:15:59.593 UTC+09:00"
