"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837085611014E9,"2023-04-30 15:44:45.611 UTC+09:00"
"PAUSE",1.090011783328373E1,1.682837096511197E9,"2023-04-30 15:44:56.511 UTC+09:00"
