"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.657833347E-3,3.183146007E-3,-9.446155746E-4,1.094688661E-3
1.971183333E-2,-6.919463631E-4,-2.608362818E-3,-2.395733725E-3
2.976483334E-2,3.237832570E-4,-7.308343193E-4,-3.666714765E-4
3.981783334E-2,-3.215959761E-3,1.304441015E-3,1.924165525E-3
4.987083335E-2,6.341722910E-4,1.369688427E-3,6.157546304E-4
5.992383332E-2,-1.433950616E-3,1.005235245E-3,-2.798214555E-4
6.997683333E-2,2.279851469E-5,-1.322101103E-3,1.800374128E-3
8.003083334E-2,1.679576235E-3,-9.597216558E-5,7.727202028E-4
9.008383335E-2,4.153737391E-4,-9.437427798E-5,-8.390247822E-4
1.001368333E-1,-5.055317306E-4,-2.107629320E-3,3.742282279E-4
1.101898333E-1,-8.725153166E-4,6.074634148E-4,-7.416363806E-4
1.202428333E-1,5.285250954E-4,2.637737198E-3,3.766925074E-4
1.302968333E-1,-9.207671974E-4,3.998828761E-4,6.424761377E-4
1.403498333E-1,-9.623634396E-4,-7.287454209E-4,1.287879422E-5
1.504028333E-1,-9.844676824E-4,-1.716121042E-4,-1.655058935E-3
1.604558333E-1,-1.688859891E-3,-1.726769551E-4,-5.231779069E-4
1.705088333E-1,-2.280880697E-3,5.543659790E-4,-1.934387255E-3
1.805628333E-1,-3.844454419E-3,-2.300587483E-3,1.387307420E-4
1.906158333E-1,-8.129780763E-4,7.705698954E-4,-8.439756930E-4
2.006688333E-1,-1.261020545E-3,8.270329563E-4,-1.255039126E-3
2.107218333E-1,-8.815201581E-4,-8.848469588E-4,2.067699097E-4
2.207748333E-1,9.199420456E-4,1.028790488E-3,7.718107663E-4
2.308288333E-1,-9.237644263E-4,-8.050622419E-4,5.339905620E-4
2.408818333E-1,-8.021487156E-5,-1.603532815E-3,-3.477884457E-4
2.509348333E-1,-5.934060318E-4,-2.119120909E-3,-3.224881366E-4
2.609878333E-1,-9.858056728E-5,-1.133946353E-3,2.918825485E-4
2.710408334E-1,5.243328051E-4,-5.616516137E-5,1.720399596E-4
2.810948333E-1,-1.504563261E-4,8.487364976E-4,-9.822566062E-5
2.911478333E-1,1.212549512E-3,-1.396308304E-3,3.750179894E-4
3.012008333E-1,1.361438626E-4,-4.830746911E-3,2.116945572E-3
3.112538334E-1,-2.790686267E-5,-4.621156491E-3,7.470156997E-4
3.213068333E-1,3.297493095E-4,-2.412462607E-3,-1.568283886E-3
3.313604583E-1,-1.423942274E-3,-2.706741914E-3,2.874668222E-3
3.414134583E-1,8.575405809E-4,-2.667512046E-3,3.563869745E-3
3.514664583E-1,1.841578633E-3,-2.588149859E-3,2.070102841E-3
3.615194583E-1,1.430973643E-3,-3.220805433E-3,1.820583362E-3
3.715724583E-1,1.219785074E-3,-2.258605324E-3,2.411538269E-3
3.816264583E-1,3.769621253E-4,-1.460296917E-3,1.202381682E-3
3.916794583E-1,-1.231054543E-3,-2.217433415E-3,1.056174282E-3
4.017324583E-1,-1.781692612E-3,-1.306440914E-3,-4.431470297E-4
4.117854583E-1,2.457718947E-4,-1.601252938E-3,-1.405347139E-3
4.218384583E-1,-1.329081249E-3,-8.913012571E-4,-1.872888766E-3
4.318924583E-1,9.836079553E-4,-7.887695683E-4,-1.003899612E-3
4.419454583E-1,9.277736535E-4,-3.145142226E-3,-8.302815259E-4
4.519984583E-1,-1.718455460E-4,8.855521446E-4,-6.617037579E-4
4.620514583E-1,-1.347373589E-3,8.903325070E-4,1.273091417E-3
4.721044583E-1,-2.448857063E-3,1.824303064E-3,1.372160856E-3
4.821584583E-1,1.310448715E-4,1.410004683E-3,2.311770339E-3
4.922114583E-1,2.388074063E-3,-7.104041870E-4,7.636747323E-4
5.022644583E-1,-2.120271558E-3,-2.631638432E-3,-1.906198449E-3
5.123174583E-1,-1.393761253E-3,9.236815968E-4,3.060894087E-4
5.223704583E-1,-2.042891225E-3,7.497580373E-4,-2.563407179E-3
5.324234583E-1,-1.225567190E-3,1.129791141E-3,-2.965247259E-4
5.424774583E-1,-1.211530995E-3,-8.252733969E-4,-4.034666345E-4
5.525304583E-1,2.841533860E-3,-7.661512354E-4,1.558217686E-3
5.625834583E-1,6.445281906E-4,1.717208361E-4,1.496007200E-3
5.726364583E-1,-2.818634675E-5,7.104783435E-4,1.489808783E-4
5.826894583E-1,-5.668761441E-4,-5.935752997E-4,-2.509307582E-3
5.927434583E-1,-7.253342774E-4,1.254125847E-3,9.623891674E-4
6.027964583E-1,-2.393805189E-3,-4.393504059E-5,1.842580736E-3
6.128494583E-1,1.677369233E-3,-1.107335207E-3,7.019485347E-4
6.229024583E-1,-1.323294709E-3,-2.035568468E-3,-1.636967063E-4
6.329554583E-1,-2.955812495E-3,6.997641758E-4,8.051614277E-4
6.430094583E-1,-2.030998003E-3,1.374279032E-3,-8.054538630E-4
6.530624583E-1,-1.604626072E-3,9.202100337E-4,1.078199595E-3
6.631154583E-1,-1.249804627E-3,-1.194578363E-3,-3.813542426E-4
6.731684583E-1,2.455185167E-3,-2.121358411E-3,1.090840902E-3
6.832214583E-1,-2.716087736E-3,8.013879415E-5,1.741428860E-4
6.932754583E-1,-5.418828805E-4,-5.843198742E-4,5.038422532E-4
7.033284583E-1,-2.473944332E-3,1.409625402E-4,-6.635147147E-4
7.133814583E-1,-1.986319432E-3,-1.141083194E-3,-1.082962379E-3
7.234344583E-1,5.565480096E-4,-6.028609932E-4,-9.436542168E-4
7.334874583E-1,-8.426768472E-4,-1.589295804E-3,-1.622227952E-3
7.435414583E-1,1.685899682E-3,2.635935787E-3,1.171806827E-3
7.535944583E-1,-2.354382072E-3,1.717411447E-3,2.494333312E-3
7.636474583E-1,-3.176402242E-4,4.091878945E-4,8.415044285E-4
7.737004583E-1,-2.004486509E-3,-1.320002601E-3,-1.301807817E-3
7.837534583E-1,-6.459031720E-4,-1.419508480E-3,1.078161411E-3
7.938074583E-1,1.532562659E-3,7.829257520E-4,1.916258596E-3
8.038604583E-1,-2.330333227E-4,-1.733849640E-4,4.576146603E-4
8.139134583E-1,-2.231735736E-3,-2.777808986E-4,4.403041676E-4
8.239664583E-1,-2.155855531E-3,1.339718350E-3,-1.317122951E-4
8.340194583E-1,2.601643500E-4,1.261954079E-3,-6.089503877E-4
8.440734583E-1,-2.117034048E-3,5.965944729E-4,-1.489194110E-4
8.541264583E-1,9.541232721E-4,-2.030880190E-3,-3.039152361E-4
8.641794583E-1,-9.738253430E-4,-6.184158847E-4,-4.532886669E-5
8.742324583E-1,2.506659832E-3,1.354187494E-3,1.490249764E-3
8.842854583E-1,9.860332357E-4,1.471691648E-3,-1.395571511E-3
8.943394583E-1,-2.198574832E-3,-2.334764460E-3,-1.529408619E-4
9.043924583E-1,1.317432034E-4,-1.128610224E-3,3.721471876E-5
9.144454583E-1,-1.501573483E-3,3.574335715E-4,-2.850280143E-4
9.244984583E-1,8.335965686E-4,6.382285501E-4,1.330450643E-3
9.345514583E-1,-2.069781767E-3,-3.751042241E-4,2.382881939E-4
9.446044583E-1,-4.057305632E-4,8.812383167E-4,2.180465497E-3
