"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904069931227E9,"2023-04-19 20:34:29.931 UTC+09:00"
"PAUSE",1.251577883333084E1,1.681904082446672E9,"2023-04-19 20:34:42.447 UTC+09:00"
