"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.647833340E-3,-4.481051445E0,4.270964813E1,4.137545776E1
1.870383334E-2,-4.680338860E0,4.258147430E1,4.153318787E1
2.875883333E-2,-4.818902016E0,4.252127838E1,4.156472778E1
3.881383335E-2,-4.785166740E0,4.241558075E1,4.153045654E1
4.886983335E-2,-4.639323235E0,4.252751923E1,4.163926697E1
5.892483334E-2,-4.687861443E0,4.262004852E1,4.129498291E1
6.898083334E-2,-4.792027473E0,4.253252411E1,4.136576843E1
7.903583333E-2,-4.913062096E0,4.262459564E1,4.109109497E1
8.909083335E-2,-4.823580742E0,4.261945343E1,4.137873840E1
9.914683335E-2,-4.874711037E0,4.242754364E1,4.134379578E1
1.092018333E-1,-4.941300392E0,4.242198944E1,4.133549500E1
1.192568333E-1,-4.800211906E0,4.250159454E1,4.134268188E1
1.293128333E-1,-4.849066734E0,4.241791534E1,4.143107605E1
1.393678333E-1,-4.606238365E0,4.252524567E1,4.148724365E1
1.494238333E-1,-4.769909859E0,4.255809784E1,4.174131775E1
1.594788333E-1,-4.691689491E0,4.260636139E1,4.153944397E1
1.695338333E-1,-4.611857414E0,4.243975067E1,4.207064819E1
1.795898333E-1,-4.486229897E0,4.265146637E1,4.153469849E1
1.896448333E-1,-4.705025673E0,4.279749298E1,4.168536377E1
1.996998333E-1,-4.914881706E0,4.285803986E1,4.179248047E1
2.097558333E-1,-4.773055077E0,4.283547211E1,4.189866638E1
2.198108333E-1,-4.789027214E0,4.285256195E1,4.194616699E1
2.298668333E-1,-4.818593025E0,4.268740082E1,4.166516113E1
2.399218333E-1,-4.686562538E0,4.263928986E1,4.143263245E1
2.499768334E-1,-4.841761589E0,4.280791473E1,4.181747437E1
2.600328334E-1,-4.648848534E0,4.285095978E1,4.159783936E1
2.700878333E-1,-4.646733284E0,4.275731659E1,4.189871216E1
2.801428333E-1,-4.494759560E0,4.262216949E1,4.160812378E1
2.901988333E-1,-4.624600410E0,4.255290985E1,4.152516174E1
3.002538334E-1,-5.117264748E0,4.246874237E1,4.200459290E1
3.103098334E-1,-4.922753334E0,4.242806244E1,4.153630066E1
3.203648333E-1,-4.634686470E0,4.251782990E1,4.173834229E1
3.304198333E-1,-4.775080681E0,4.249953461E1,4.154678345E1
