"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229748656042E9,"2023-02-01 14:35:48.656 UTC+09:00"
"PAUSE",3.781881749979220E0,1.675229752437866E9,"2023-02-01 14:35:52.438 UTC+09:00"
