"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469498076245E9,"2023-01-23 19:24:58.076 UTC+09:00"
"PAUSE",2.441833875000157E0,1.674469500518045E9,"2023-01-23 19:25:00.518 UTC+09:00"
