"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.839779167E-2,-2.291607410E-1,1.870223582E-1,-5.933445692E-2
2.844879167E-2,-2.327552140E-1,2.158896923E-1,-2.661193162E-2
3.849979167E-2,-2.123490125E-1,2.166271210E-1,3.588979691E-2
4.855079167E-2,-2.130547464E-1,2.104925215E-1,1.244143248E-1
5.860079167E-2,-2.560107410E-1,1.559145004E-1,2.346886396E-1
6.865179167E-2,-3.114657402E-1,9.656569362E-2,3.514157832E-1
7.870279167E-2,-3.530986607E-1,8.833838999E-2,4.602964520E-1
8.875379167E-2,-3.812355101E-1,1.071200669E-1,5.581551194E-1
9.880379167E-2,-3.775763214E-1,1.060747802E-1,6.373625994E-1
1.088547917E-1,-3.565871418E-1,1.172960028E-1,6.841447949E-1
1.189057917E-1,-3.190490901E-1,1.193072274E-1,6.449688673E-1
1.289567917E-1,-2.856005728E-1,2.225601077E-1,5.104374290E-1
1.390067917E-1,-2.476651818E-1,4.130477607E-1,3.050126135E-1
1.490577917E-1,-2.444454283E-1,6.321039796E-1,5.135796592E-2
1.591087917E-1,-2.480516136E-1,7.815296650E-1,-2.169523239E-1
1.691597917E-1,-2.665270269E-1,8.885714412E-1,-4.669493735E-1
1.792097917E-1,-2.988474071E-1,9.507541060E-1,-7.269449830E-1
1.892607917E-1,-3.561682403E-1,9.445492029E-1,-9.780789018E-1
1.993117917E-1,-4.536447227E-1,8.633643389E-1,-1.138454437E0
2.093617917E-1,-6.731474996E-1,5.727128386E-1,-1.117898822E0
2.194127917E-1,-9.322957397E-1,1.800256968E-1,-8.844821453E-1
2.294637917E-1,-1.127913117E0,-1.704393774E-1,-5.372101665E-1
2.395147917E-1,-1.244535565E0,-3.566302955E-1,-2.059742361E-1
2.495657917E-1,-1.314879298E0,-3.528752327E-1,-3.761211783E-2
2.596157917E-1,-1.388881564E0,-1.764985919E-1,-1.534540355E-1
2.696667917E-1,-1.472666502E0,1.357445270E-1,-5.435069799E-1
2.797177917E-1,-1.536787391E0,4.985384345E-1,-1.133209109E0
2.897687917E-1,-1.554855585E0,8.418436050E-1,-1.797366619E0
2.998187917E-1,-1.582348824E0,1.062036633E0,-2.470402718E0
3.098697917E-1,-1.627031326E0,1.174059868E0,-3.074013710E0
3.199207917E-1,-1.705884814E0,1.143641233E0,-3.513000727E0
3.299707917E-1,-1.790505767E0,1.049256444E0,-3.714401960E0
3.400217917E-1,-1.907423258E0,1.009788632E0,-3.716681242E0
3.500727917E-1,-2.068261623E0,6.890591383E-1,-3.519826174E0
3.601237917E-1,-2.272063494E0,6.248292923E-1,-3.220495939E0
3.701737917E-1,-2.489152670E0,4.070782959E-1,-2.999593973E0
3.802247917E-1,-2.646111727E0,1.633564383E-1,-2.936752319E0
3.902757917E-1,-2.727231264E0,-6.136028469E-2,-2.999087811E0
4.003267917E-1,-2.724933624E0,-2.275332808E-1,-3.059687853E0
4.103770000E-1,-2.668050051E0,-3.214083910E-1,-3.061872959E0
4.204280000E-1,-2.610643387E0,-3.920412660E-1,-2.989482880E0
4.304790000E-1,-2.603379488E0,-4.013950825E-1,-2.873696327E0
4.405300000E-1,-2.602980137E0,-4.912410975E-1,-2.788910627E0
4.505800000E-1,-2.615261078E0,-5.559100509E-1,-2.729439020E0
4.606310000E-1,-2.615430593E0,-6.818746328E-1,-2.706769705E0
4.706820000E-1,-2.683048487E0,-8.039494157E-1,-2.695079803E0
4.807330000E-1,-2.749964476E0,-8.845624924E-1,-2.743589163E0
4.907830000E-1,-2.791606665E0,-8.922185898E-1,-2.852254868E0
5.008340000E-1,-2.796591520E0,-8.474407196E-1,-2.975359201E0
5.108850000E-1,-2.773465157E0,-7.610453963E-1,-3.104132891E0
5.209360000E-1,-2.760188341E0,-6.465161443E-1,-3.213767290E0
5.309860000E-1,-2.773953915E0,-5.711953044E-1,-3.318323374E0
5.410370000E-1,-2.791037321E0,-5.116899014E-1,-3.437598467E0
5.510880000E-1,-2.817341089E0,-5.057869554E-1,-3.522238016E0
5.611390000E-1,-2.855130911E0,-5.553689003E-1,-3.527964115E0
5.711890000E-1,-2.887326002E0,-6.349207163E-1,-3.494765282E0
5.812400000E-1,-2.917426586E0,-7.574658394E-1,-3.432434559E0
5.912910000E-1,-2.968061924E0,-8.673529029E-1,-3.325905085E0
6.013420000E-1,-3.022714138E0,-9.587975740E-1,-3.165240765E0
6.113920000E-1,-3.034996986E0,-1.051530838E0,-2.956266403E0
6.214430000E-1,-2.998919249E0,-1.112007737E0,-2.709669828E0
6.314940000E-1,-2.907743454E0,-1.138449430E0,-2.477242231E0
6.415450000E-1,-2.758535862E0,-1.092913151E0,-2.290529490E0
6.515950000E-1,-2.552023172E0,-9.733541608E-1,-2.157618284E0
6.616460000E-1,-2.271721363E0,-8.005043864E-1,-2.107851267E0
6.716970000E-1,-1.933647990E0,-5.593383312E-1,-2.134653330E0
6.817480000E-1,-1.545665026E0,-2.687126696E-1,-2.240806103E0
6.917980000E-1,-1.145275354E0,8.562010527E-2,-2.396061897E0
7.018490000E-1,-7.714607716E-1,4.395976067E-1,-2.583556175E0
7.119000000E-1,-4.373943806E-1,7.494644523E-1,-2.767824173E0
7.219510000E-1,-1.534039378E-1,1.054534316E0,-2.909001589E0
7.320010000E-1,8.682091534E-2,1.334071636E0,-2.991255999E0
7.420520000E-1,2.982348800E-1,1.533575177E0,-3.010653734E0
7.521030000E-1,4.879358411E-1,1.664859176E0,-2.972550154E0
7.621540000E-1,6.316320300E-1,1.728352070E0,-2.880739927E0
7.722040000E-1,7.461900115E-1,1.728187203E0,-2.762010574E0
7.822550000E-1,8.525180817E-1,1.698338747E0,-2.621773958E0
7.923060000E-1,9.246460795E-1,1.635334492E0,-2.461497545E0
8.023570000E-1,9.433252215E-1,1.588328362E0,-2.268610239E0
8.124070000E-1,9.187980294E-1,1.451866150E0,-2.079334259E0
8.224580000E-1,8.252608776E-1,1.301759481E0,-1.886344671E0
8.325090000E-1,6.816472411E-1,1.166054606E0,-1.666348696E0
8.425600000E-1,4.960342646E-1,1.016789317E0,-1.437229156E0
8.526100000E-1,2.683832645E-1,8.311265111E-1,-1.191867948E0
8.626610000E-1,-9.042759426E-3,6.254096031E-1,-9.192033410E-1
8.727120000E-1,-2.837403715E-1,3.839974701E-1,-6.015649438E-1
