"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914110056683E9,"2023-04-19 23:21:50.057 UTC+09:00"
"PAUSE",7.413329583330778E0,1.681914117470069E9,"2023-04-19 23:21:57.470 UTC+09:00"
