"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905265327258E9,"2023-04-19 20:54:25.327 UTC+09:00"
"PAUSE",9.127425583312288E0,1.681905274454665E9,"2023-04-19 20:54:34.455 UTC+09:00"
