"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686591503745E9,"2023-04-28 21:56:31.504 UTC+09:00"
"PAUSE",1.251252250000107E1,1.682686604015985E9,"2023-04-28 21:56:44.016 UTC+09:00"
