"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.340291668E-3,3.702230072E1,-3.452659225E1,7.801159668E1
1.739529167E-2,3.707076263E1,-3.448232651E1,7.779658508E1
2.745029167E-2,3.705356598E1,-3.442359924E1,7.770713806E1
3.750529167E-2,3.700032043E1,-3.436307907E1,7.765780640E1
4.756029167E-2,3.685074615E1,-3.432601929E1,7.755447388E1
5.761529167E-2,3.674099731E1,-3.416504669E1,7.763558960E1
6.767029167E-2,3.687282562E1,-3.422175598E1,7.764125061E1
7.772529167E-2,3.686916733E1,-3.447867203E1,7.746220398E1
8.778029167E-2,3.698754883E1,-3.425786972E1,7.753839111E1
9.783529167E-2,3.689630890E1,-3.412256622E1,7.762509155E1
1.078902917E-1,3.706119537E1,-3.420533371E1,7.773381042E1
1.179452917E-1,3.711080933E1,-3.418585968E1,7.750593567E1
1.280002917E-1,3.708050156E1,-3.413412094E1,7.796730042E1
1.380552917E-1,3.708441925E1,-3.399620819E1,7.760531616E1
1.481102917E-1,3.698177338E1,-3.440168762E1,7.765782166E1
1.581652917E-1,3.695212555E1,-3.413093567E1,7.769592285E1
1.682202917E-1,3.722465515E1,-3.424644470E1,7.786622620E1
1.782752917E-1,3.707061386E1,-3.414066696E1,7.792605591E1
1.883302917E-1,3.684481430E1,-3.412304688E1,7.804721069E1
1.983852917E-1,3.681244659E1,-3.425357819E1,7.775476074E1
2.084402917E-1,3.701718903E1,-3.428698349E1,7.767738342E1
2.184952917E-1,3.691667175E1,-3.442569351E1,7.751124573E1
2.285502917E-1,3.695569229E1,-3.425650024E1,7.778355408E1
2.386052917E-1,3.705095673E1,-3.427780533E1,7.768066406E1
2.486602917E-1,3.703020477E1,-3.434284973E1,7.767686462E1
2.587152917E-1,3.710182571E1,-3.431458282E1,7.754318237E1
2.687702917E-1,3.703820038E1,-3.430906296E1,7.721423340E1
2.788252917E-1,3.684931946E1,-3.415153503E1,7.738928223E1
2.888802917E-1,3.688170242E1,-3.431511688E1,7.761056519E1
2.989352917E-1,3.687210083E1,-3.416739655E1,7.757835388E1
3.089902917E-1,3.677774811E1,-3.419414520E1,7.763732910E1
3.190452917E-1,3.699770355E1,-3.419586945E1,7.774665833E1
3.291002917E-1,3.677096558E1,-3.420716095E1,7.792993164E1
3.391552917E-1,3.693473053E1,-3.424820709E1,7.790924072E1
3.492102917E-1,3.678581238E1,-3.434996033E1,7.797801208E1
3.592652917E-1,3.700355911E1,-3.443006897E1,7.799496460E1
3.693202917E-1,3.692365646E1,-3.430220795E1,7.760690308E1
3.793752917E-1,3.681456757E1,-3.435929871E1,7.760151672E1
3.894302917E-1,3.671936035E1,-3.432758331E1,7.781086731E1
3.994852917E-1,3.683370209E1,-3.413989639E1,7.785995483E1
4.095402917E-1,3.657727432E1,-3.422692490E1,7.755958557E1
4.195952917E-1,3.659914398E1,-3.375250244E1,7.742303467E1
4.296502917E-1,3.646177673E1,-3.395819855E1,7.741764832E1
4.397052917E-1,3.651428986E1,-3.393909836E1,7.736596680E1
4.497602917E-1,3.672435760E1,-3.382013702E1,7.788902283E1
4.598152917E-1,3.674258804E1,-3.388475037E1,7.785203552E1
4.698702917E-1,3.668743134E1,-3.417129517E1,7.759791565E1
4.799252917E-1,3.677498627E1,-3.412519455E1,7.745901489E1
4.899802917E-1,3.692716599E1,-3.421643066E1,7.798027039E1
5.000352917E-1,3.656472778E1,-3.429047394E1,7.774903870E1
5.100902917E-1,3.698713684E1,-3.407163239E1,7.761563110E1
5.201452917E-1,3.679248047E1,-3.414300537E1,7.784651184E1
5.302002917E-1,3.683448792E1,-3.409369659E1,7.797364807E1
5.402552917E-1,3.706385803E1,-3.405928040E1,7.808605957E1
5.503102917E-1,3.691714478E1,-3.395369720E1,7.802076721E1
5.603652917E-1,3.681328583E1,-3.399563980E1,7.767025757E1
5.704202917E-1,3.707202911E1,-3.406780243E1,7.795339966E1
5.804752917E-1,3.711439514E1,-3.407547760E1,7.768389893E1
5.905302917E-1,3.709705353E1,-3.393976212E1,7.741207886E1
6.005852917E-1,3.687824249E1,-3.407801819E1,7.741140747E1
6.106402917E-1,3.708442307E1,-3.401413727E1,7.763265991E1
6.206952917E-1,3.721605682E1,-3.385502625E1,7.730351257E1
6.307502917E-1,3.707062531E1,-3.399003220E1,7.741287231E1
6.408052917E-1,3.694171906E1,-3.402425385E1,7.748211670E1
6.508602917E-1,3.688992310E1,-3.415471268E1,7.759788513E1
6.609152917E-1,3.692959595E1,-3.448808289E1,7.762823486E1
6.709702917E-1,3.687041473E1,-3.425990295E1,7.777803040E1
6.810252917E-1,3.695415115E1,-3.429270172E1,7.775634766E1
6.910802917E-1,3.676311493E1,-3.418844604E1,7.757135010E1
7.011352917E-1,3.712865829E1,-3.431003571E1,7.753515625E1
7.111892917E-1,3.696489334E1,-3.440819550E1,7.756800842E1
7.212452917E-1,3.675283051E1,-3.415448761E1,7.765269470E1
7.312992917E-1,3.671137238E1,-3.413955688E1,7.789517212E1
7.413542917E-1,3.684625244E1,-3.413287354E1,7.793955994E1
7.514092917E-1,3.683624649E1,-3.416030121E1,7.761781311E1
7.614642917E-1,3.700138855E1,-3.423390961E1,7.780038452E1
7.715192917E-1,3.711384964E1,-3.436456680E1,7.754481506E1
7.815742917E-1,3.678657913E1,-3.428833771E1,7.750230408E1
7.916292917E-1,3.681414413E1,-3.422104263E1,7.767956543E1
8.016842917E-1,3.676848984E1,-3.433088684E1,7.759132385E1
8.117392917E-1,3.671578217E1,-3.429364777E1,7.793043518E1
8.217942917E-1,3.682781219E1,-3.428728485E1,7.764015198E1
8.318492917E-1,3.678614807E1,-3.423480225E1,7.729437256E1
8.419042917E-1,3.693190384E1,-3.405874634E1,7.715403748E1
8.519592917E-1,3.692477798E1,-3.411634827E1,7.706477356E1
8.620142917E-1,3.691233826E1,-3.434073639E1,7.752023315E1
