"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.189583314E-4,-7.379653931E-2,8.200397186E0,-5.454507294E0
9.156041669E-3,-7.993377686E-2,8.202642517E0,-5.442083130E0
1.913004167E-2,-9.056167603E-2,8.203989716E0,-5.444029083E0
2.910404167E-2,-1.031355286E-1,8.200097809E0,-5.437891846E0
3.907904166E-2,-1.091230774E-1,8.210875397E0,-5.432503052E0
4.905304166E-2,-1.154100037E-1,8.221203918E0,-5.425317993E0
5.902704167E-2,-1.133143616E-1,8.222251740E0,-5.421875153E0
6.900204167E-2,-1.083746338E-1,8.217312012E0,-5.424868927E0
7.897604167E-2,-1.221459961E-1,8.208779755E0,-5.417683868E0
8.895104167E-2,-1.288819885E-1,8.216563568E0,-5.432053986E0
9.892504167E-2,-1.187031555E-1,8.210875397E0,-5.419480133E0
1.088990417E-1,-1.290316772E-1,8.225544891E0,-5.419330444E0
1.188740417E-1,-1.155596924E-1,8.226892090E0,-5.419480133E0
1.288480417E-1,-1.083746338E-1,8.214767303E0,-5.434299316E0
1.388220417E-1,-1.139131165E-1,8.201445007E0,-5.443879395E0
1.487970417E-1,-1.050814819E-1,8.205935669E0,-5.441783752E0
1.587710417E-1,-8.756790161E-2,8.212222595E0,-5.439688110E0
1.687450417E-1,-8.427474976E-2,8.216114502E0,-5.437742157E0
1.787200417E-1,-8.831634521E-2,8.207582245E0,-5.453010406E0
1.886940417E-1,-9.175918579E-2,8.192313995E0,-5.461392975E0
1.986680417E-1,-8.457412720E-2,8.197253723E0,-5.451363831E0
2.086430417E-1,-7.200027466E-2,8.209677887E0,-5.453609161E0
2.186170417E-1,-7.200027466E-2,8.206684113E0,-5.452411652E0
2.285910417E-1,-8.547225952E-2,8.197253723E0,-5.451812897E0
2.385660417E-1,-8.487350464E-2,8.189320221E0,-5.460644531E0
2.485400417E-1,-8.652008057E-2,8.198900299E0,-5.460494843E0
2.585140417E-1,-7.963439941E-2,8.207881622E0,-5.447322235E0
2.684890417E-1,-8.487350464E-2,8.216563568E0,-5.437742157E0
2.784630417E-1,-9.220825195E-2,8.214916992E0,-5.434149628E0
2.884380417E-1,-9.595046997E-2,8.208181000E0,-5.439089355E0
2.984120417E-1,-1.047821045E-1,8.203840027E0,-5.442232819E0
3.083860417E-1,-1.107696533E-1,8.206534424E0,-5.436245270E0
3.183610417E-1,-1.053808594E-1,8.216563568E0,-5.421276398E0
3.283350417E-1,-1.064286804E-1,8.218359833E0,-5.421725464E0
3.383090417E-1,-1.185534668E-1,8.209827576E0,-5.427713013E0
3.482840417E-1,-1.210981750E-1,8.207881622E0,-5.436544647E0
3.582580417E-1,-1.082249451E-1,8.211174774E0,-5.432802429E0
3.682320417E-1,-1.046324158E-1,8.213569794E0,-5.432802429E0
3.782070417E-1,-9.819580078E-2,8.216264191E0,-5.425168304E0
3.881810417E-1,-9.954299927E-2,8.209528198E0,-5.435796204E0
3.981550417E-1,-1.010398865E-1,8.205636292E0,-5.449866943E0
4.081300417E-1,-1.022373962E-1,8.210126953E0,-5.441634064E0
4.181040417E-1,-8.996292114E-2,8.209528198E0,-5.432952118E0
4.280780417E-1,-8.861572266E-2,8.211025085E0,-5.432802429E0
4.380530417E-1,-9.160949707E-2,8.202792206E0,-5.437891846E0
4.480270417E-1,-8.741821289E-2,8.195457458E0,-5.451962585E0
4.580020417E-1,-8.592132568E-2,8.199948120E0,-5.454207916E0
4.679760417E-1,-9.056167603E-2,8.205336914E0,-5.443280640E0
4.779500417E-1,-8.232879639E-2,8.212222595E0,-5.447322235E0
4.879250417E-1,-9.325607300E-2,8.204738159E0,-5.447621613E0
4.978990417E-1,-9.475296021E-2,8.203241272E0,-5.442232819E0
5.078730417E-1,-9.160949707E-2,8.204139404E0,-5.449417877E0
5.178480417E-1,-9.505233765E-2,8.205037537E0,-5.440137177E0
5.278220417E-1,-1.026864624E-1,8.203390961E0,-5.436993713E0
5.377960417E-1,-9.834548950E-2,8.211623840E0,-5.429209900E0
5.477710417E-1,-1.140628052E-1,8.205187225E0,-5.430257721E0
5.577450417E-1,-1.100212097E-1,8.202642517E0,-5.434748383E0
5.677190417E-1,-1.029858398E-1,8.205935669E0,-5.429808655E0
5.776940417E-1,-1.055305481E-1,8.211474152E0,-5.432353363E0
5.876680417E-1,-1.044827271E-1,8.208181000E0,-5.433999939E0
5.976420417E-1,-1.104702759E-1,8.213420105E0,-5.432353363E0
6.076170417E-1,-1.131646729E-1,8.208480377E0,-5.440586243E0
6.175910417E-1,-9.909393311E-2,8.212222595E0,-5.435796204E0
6.275650417E-1,-9.475296021E-2,8.210725708E0,-5.436694336E0
6.375400417E-1,-9.684860229E-2,8.212821350E0,-5.425168304E0
6.475147500E-1,-1.013392639E-1,8.208031311E0,-5.435197449E0
6.574897500E-1,-9.909393311E-2,8.209079132E0,-5.444927216E0
6.674637500E-1,-9.250762939E-2,8.200846252E0,-5.435945892E0
6.774377500E-1,-9.235794067E-2,8.203690338E0,-5.447322235E0
6.874127500E-1,-8.711883545E-2,8.206085358E0,-5.435496826E0
6.973867500E-1,-9.116043091E-2,8.207881622E0,-5.437742157E0
7.073607500E-1,-9.714797974E-2,8.207282867E0,-5.444627838E0
7.173357500E-1,-9.819580078E-2,8.203690338E0,-5.438939667E0
7.273097500E-1,-9.984237671E-2,8.208480377E0,-5.444178772E0
7.372837500E-1,-9.295669556E-2,8.203690338E0,-5.440885620E0
7.472587500E-1,-9.400451660E-2,8.209827576E0,-5.433850250E0
7.572327500E-1,-1.073268127E-1,8.210875397E0,-5.438789978E0
7.672067500E-1,-1.083746338E-1,8.207731934E0,-5.446573792E0
7.771817500E-1,-9.894424438E-2,8.207731934E0,-5.437592468E0
7.871557500E-1,-1.004411316E-1,8.215066681E0,-5.439538422E0
7.971297500E-1,-9.400451660E-2,8.213569794E0,-5.431455231E0
8.071047500E-1,-9.250762939E-2,8.211025085E0,-5.431604919E0
8.170787500E-1,-1.092727661E-1,8.199349365E0,-5.438640289E0
8.270527500E-1,-1.082249451E-1,8.203840027E0,-5.438191223E0
8.370277500E-1,-9.924362183E-2,8.211923218E0,-5.432503052E0
8.470017500E-1,-9.789642334E-2,8.215665436E0,-5.436095581E0
8.569767500E-1,-9.849517822E-2,8.202343140E0,-5.439239044E0
8.669507500E-1,-1.080752563E-1,8.203989716E0,-5.438490601E0
8.769247500E-1,-1.026864624E-1,8.204438782E0,-5.434598694E0
8.868997500E-1,-1.001417542E-1,8.212372284E0,-5.425168304E0
8.968737500E-1,-9.160949707E-2,8.209228821E0,-5.441484375E0
9.068477500E-1,-8.547225952E-2,8.203091583E0,-5.444777527E0
9.168227500E-1,-9.595046997E-2,8.206833801E0,-5.441933441E0
9.267967500E-1,-9.849517822E-2,8.202792206E0,-5.444927216E0
9.367707500E-1,-9.610015869E-2,8.203840027E0,-5.442532196E0
9.467457500E-1,-1.002914429E-1,8.209228821E0,-5.434449005E0
9.567197500E-1,-9.340576172E-2,8.207731934E0,-5.429808655E0
9.666937500E-1,-1.019380188E-1,8.202792206E0,-5.438340912E0
9.766687500E-1,-9.909393311E-2,8.206983490E0,-5.446573792E0
9.866427500E-1,-9.924362183E-2,8.209977264E0,-5.434598694E0
9.966167500E-1,-9.699829102E-2,8.211174774E0,-5.435047760E0
1.006591750E0,-9.759704590E-2,8.217910767E0,-5.434898071E0
1.016565750E0,-1.005908203E-1,8.210875397E0,-5.438490601E0
1.026539750E0,-9.909393311E-2,8.200846252E0,-5.438191223E0
1.036514750E0,-9.909393311E-2,8.203989716E0,-5.432503052E0
1.046488750E0,-9.565109253E-2,8.216563568E0,-5.433101807E0
1.056463750E0,-9.460327148E-2,8.214168549E0,-5.435646515E0
1.066437750E0,-9.086105347E-2,8.204738159E0,-5.443130951E0
1.076411750E0,-1.002914429E-1,8.204588470E0,-5.437742157E0
