"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.221249742E-4,-6.301895142E-2,8.080047455E0,-5.640270996E0
9.752875019E-3,-8.173004150E-2,8.079448700E0,-5.643564148E0
1.972687501E-2,-7.349716187E-2,8.076903992E0,-5.654042358E0
2.970187500E-2,-7.873626709E-2,8.076005859E0,-5.641618195E0
3.967687499E-2,-7.229965210E-2,8.078700256E0,-5.634582825E0
4.965087498E-2,-8.322692871E-2,8.082592163E0,-5.645061035E0
5.962587503E-2,-7.319778442E-2,8.080646210E0,-5.634283447E0
6.959987502E-2,-8.771759033E-2,8.073610840E0,-5.640869751E0
7.957487501E-2,-7.544311523E-2,8.075257416E0,-5.646258545E0
8.954887500E-2,-8.143066406E-2,8.083041229E0,-5.641318817E0
9.952387499E-2,-8.083190918E-2,8.078849945E0,-5.646707611E0
1.094978750E-1,-8.247848511E-2,8.076005859E0,-5.646707611E0
1.194728750E-1,-8.502319336E-2,8.075706482E0,-5.642516327E0
1.294468750E-1,-7.200027466E-2,8.080646210E0,-5.644162903E0
1.394218750E-1,-8.262817383E-2,8.080646210E0,-5.635480957E0
1.493958750E-1,-8.173004150E-2,8.078849945E0,-5.643564148E0
1.593708750E-1,-7.259902954E-2,8.075257416E0,-5.642067261E0
1.693458750E-1,-7.529342651E-2,8.071964264E0,-5.646707611E0
1.793198750E-1,-7.559280396E-2,8.076155548E0,-5.645360413E0
1.892948750E-1,-7.933502197E-2,8.070617065E0,-5.642216949E0
1.992688750E-1,-8.083190918E-2,8.077802124E0,-5.639223175E0
2.092438750E-1,-7.394622803E-2,8.073012085E0,-5.639522552E0
2.192178750E-1,-7.574249268E-2,8.069569244E0,-5.647456055E0
2.291928750E-1,-8.262817383E-2,8.079598389E0,-5.651647339E0
2.391668750E-1,-7.514373779E-2,8.083340607E0,-5.644911346E0
2.491418750E-1,-7.858657837E-2,8.073161774E0,-5.634133759E0
2.591158750E-1,-6.990463257E-2,8.079448700E0,-5.638025665E0
2.690908750E-1,-7.978408813E-2,8.083939362E0,-5.649252319E0
2.790648750E-1,-7.559280396E-2,8.079598389E0,-5.646707611E0
2.890398750E-1,-7.813751221E-2,8.076454926E0,-5.636379089E0
2.990138750E-1,-8.562194824E-2,8.071215820E0,-5.645659790E0
3.089888750E-1,-7.020401001E-2,8.076155548E0,-5.645809479E0
3.189638750E-1,-6.706054688E-2,8.080047455E0,-5.646108856E0
3.289378750E-1,-8.277786255E-2,8.074059906E0,-5.636678467E0
3.389128750E-1,-7.963439941E-2,8.077502747E0,-5.648503876E0
3.488868750E-1,-6.466552734E-2,8.078700256E0,-5.642366638E0
3.588618750E-1,-8.098159790E-2,8.078999634E0,-5.643414459E0
3.688358750E-1,-7.738906860E-2,8.083490295E0,-5.645510101E0
3.788108750E-1,-8.487350464E-2,8.076754303E0,-5.639672241E0
3.887848750E-1,-8.053253174E-2,8.079897766E0,-5.644013214E0
3.987598750E-1,-7.484436035E-2,8.072862396E0,-5.644312592E0
4.087338750E-1,-7.798782349E-2,8.076305237E0,-5.638923798E0
4.187088750E-1,-8.053253174E-2,8.075856171E0,-5.638774109E0
4.286838750E-1,-7.798782349E-2,8.077203369E0,-5.644162903E0
4.386578750E-1,-8.247848511E-2,8.079748077E0,-5.642067261E0
4.486328750E-1,-7.110214233E-2,8.077053680E0,-5.646707611E0
4.586068750E-1,-7.589218140E-2,8.076604614E0,-5.638025665E0
4.685818750E-1,-7.664062500E-2,8.076604614E0,-5.652246094E0
4.785558750E-1,-7.813751221E-2,8.080795898E0,-5.644162903E0
4.885308750E-1,-9.355545044E-2,8.083041229E0,-5.633385315E0
4.985048750E-1,-8.427474976E-2,8.071515198E0,-5.643863525E0
5.084798750E-1,-7.918533325E-2,8.079448700E0,-5.643863525E0
5.184538750E-1,-7.828720093E-2,8.078550568E0,-5.653144226E0
5.284288750E-1,-7.993377686E-2,8.073311462E0,-5.655838623E0
5.384028750E-1,-7.454498291E-2,8.073910217E0,-5.645959167E0
5.483778750E-1,-7.319778442E-2,8.076305237E0,-5.636528778E0
5.583518750E-1,-7.454498291E-2,8.077053680E0,-5.633535004E0
5.683268750E-1,-8.711883545E-2,8.075856171E0,-5.647156677E0
5.783018750E-1,-8.158035278E-2,8.076754303E0,-5.644312592E0
5.882758750E-1,-7.259902954E-2,8.074209595E0,-5.636828156E0
5.982508750E-1,-8.083190918E-2,8.073012085E0,-5.646408234E0
6.082248750E-1,-7.200027466E-2,8.083789673E0,-5.647605743E0
6.181998750E-1,-8.098159790E-2,8.078550568E0,-5.644162903E0
6.281738750E-1,-7.649093628E-2,8.068521423E0,-5.647006989E0
6.381488750E-1,-7.379653931E-2,8.071964264E0,-5.643564148E0
6.481228750E-1,-7.349716187E-2,8.071664886E0,-5.652994537E0
6.580978750E-1,-7.993377686E-2,8.078849945E0,-5.648952942E0
6.680718750E-1,-7.155120850E-2,8.074508972E0,-5.652246094E0
6.780468750E-1,-7.813751221E-2,8.071515198E0,-5.639971619E0
6.880218750E-1,-7.619155884E-2,8.076903992E0,-5.638624420E0
6.979958750E-1,-7.723937988E-2,8.081993408E0,-5.645510101E0
7.079708750E-1,-7.694000244E-2,8.078849945E0,-5.641318817E0
7.179448750E-1,-8.053253174E-2,8.085136871E0,-5.640420685E0
7.279198750E-1,-7.783813477E-2,8.077053680E0,-5.639372864E0
7.378938750E-1,-7.813751221E-2,8.077203369E0,-5.640121307E0
7.478688750E-1,-8.397537231E-2,8.082891541E0,-5.639073486E0
7.578428750E-1,-7.080276489E-2,8.077353058E0,-5.640869751E0
7.678178750E-1,-7.589218140E-2,8.073012085E0,-5.643713837E0
7.777918750E-1,-7.664062500E-2,8.076903992E0,-5.642516327E0
7.877668750E-1,-7.499404907E-2,8.083939362E0,-5.639073486E0
7.977408750E-1,-7.694000244E-2,8.077502747E0,-5.643264771E0
8.077158750E-1,-6.945556641E-2,8.073012085E0,-5.653892670E0
8.176908750E-1,-7.334747314E-2,8.080795898E0,-5.648354187E0
8.276648750E-1,-7.349716187E-2,8.081244965E0,-5.641318817E0
8.376398750E-1,-7.798782349E-2,8.071515198E0,-5.643414459E0
8.476138750E-1,-7.170089722E-2,8.074808350E0,-5.643264771E0
8.575888750E-1,-7.424560547E-2,8.076903992E0,-5.650150452E0
8.675628750E-1,-7.589218140E-2,8.076005859E0,-5.645210724E0
8.775378750E-1,-7.933502197E-2,8.080346832E0,-5.638474731E0
8.875118750E-1,-8.068222046E-2,8.082292786E0,-5.652994537E0
