"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.765874997E-3,1.447781559E-2,3.877581060E-2,-2.272520363E-2
1.473987498E-2,-1.260769330E-3,3.610363305E-2,-2.927583933E-2
2.471487503E-2,7.896591648E-3,3.275668681E-2,-3.698539317E-2
3.468887502E-2,2.998954682E-3,3.356126368E-2,-2.193524480E-2
4.466387501E-2,8.126597358E-3,3.620245099E-2,-2.201242805E-2
5.463787500E-2,-1.515479526E-3,4.017212570E-2,-2.720300138E-2
6.461287499E-2,3.367192224E-3,3.427871704E-2,-1.620380402E-2
7.458687498E-2,-4.374146713E-3,3.060081840E-2,-3.159367561E-2
8.456187503E-2,5.253138542E-3,3.490846217E-2,-2.685041428E-2
9.453687503E-2,-1.315084482E-3,3.969791651E-2,-2.415484786E-2
1.045108750E-1,4.243251309E-4,3.432374060E-2,-3.117092192E-2
1.144858750E-1,-5.630265679E-3,3.209945977E-2,-2.859522343E-2
1.244598750E-1,-1.714805625E-3,3.324843764E-2,-3.180592954E-2
1.344348750E-1,6.706820307E-3,3.803029060E-2,-1.954139471E-2
1.444088750E-1,-3.464338230E-3,3.406003118E-2,-2.728486240E-2
1.543838750E-1,1.738450304E-4,3.506750643E-2,-2.345201254E-2
1.643578750E-1,7.524288464E-3,3.189948499E-2,-3.037277699E-2
1.743328750E-1,5.420469409E-3,2.993949831E-2,-2.829818487E-2
1.843068750E-1,4.794799061E-3,3.149368823E-2,-3.195912659E-2
1.942818750E-1,6.569072697E-4,3.016110778E-2,-2.385605514E-2
2.042558750E-1,1.691983212E-3,3.344314992E-2,-2.252522886E-2
2.142308750E-1,5.304648858E-3,2.967578888E-2,-2.884782314E-2
2.242058750E-1,1.967652021E-3,2.847477078E-2,-3.169892550E-2
2.341798750E-1,4.533053935E-4,3.954705834E-2,-3.724384010E-2
2.441548750E-1,5.688655609E-3,3.812150717E-2,-2.553069770E-2
2.541288750E-1,1.708885320E-3,3.119431078E-2,-2.035006464E-2
2.641038750E-1,8.879837506E-3,3.778412282E-2,-2.498398304E-2
2.740778750E-1,2.949116305E-3,3.795953929E-2,-3.392963827E-2
2.840528750E-1,4.385786327E-3,3.730874419E-2,-2.592012227E-2
2.940268750E-1,-1.362209385E-3,3.046516299E-2,-2.481207490E-2
3.040018750E-1,-3.360038521E-3,2.826602519E-2,-3.103175819E-2
3.139758750E-1,1.165326325E-2,3.475292623E-2,-3.110718727E-2
3.239508750E-1,1.029833548E-2,3.537682414E-2,-2.747898996E-2
3.339248750E-1,-3.313416112E-3,3.013421059E-2,-2.090028763E-2
3.438998750E-1,5.066913860E-3,3.620303571E-2,-3.417054355E-2
3.538738750E-1,1.292457584E-2,3.534349501E-2,-2.857768178E-2
3.638488750E-1,-1.393181356E-3,3.707134724E-2,-2.606747210E-2
3.738238750E-1,2.675923426E-3,3.843433321E-2,-2.664283812E-2
3.837978750E-1,-6.120883618E-3,3.413721442E-2,-2.643116891E-2
3.937728750E-1,5.236949064E-3,3.620537460E-2,-2.632124126E-2
4.037468750E-1,4.987748042E-3,2.782631457E-2,-3.185446143E-2
4.137218750E-1,2.229945324E-3,3.289935887E-2,-1.855789304E-2
4.236958750E-1,-9.416118544E-4,3.398343265E-2,-2.539094925E-2
4.336708750E-1,2.693090485E-3,3.212928057E-2,-2.517518699E-2
4.436448750E-1,-1.676195730E-3,3.506341338E-2,-3.043534219E-2
4.536198750E-1,1.139799574E-2,3.467808187E-2,-2.869579554E-2
4.635938750E-1,3.835426290E-3,3.127266347E-2,-2.669487834E-2
4.735688750E-1,2.279290343E-3,3.216728747E-2,-3.448278487E-2
4.835428750E-1,6.120664347E-4,3.969499290E-2,-2.454310298E-2
4.935178750E-1,-1.227118604E-2,3.691113353E-2,-1.876839280E-2
5.034928750E-1,-1.902894108E-3,2.984945118E-2,-2.958223343E-2
5.134668750E-1,2.040230585E-3,3.673747122E-2,-2.867883861E-2
