"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893320979440E9,"2023-04-19 17:35:20.979 UTC+09:00"
"PAUSE",5.413502083334606E0,1.681893326392899E9,"2023-04-19 17:35:26.393 UTC+09:00"
