"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683138199943657E9,"2023-05-04 03:23:19.944 UTC+09:00"
"PAUSE",7.208640583333909E1,1.683138272030859E9,"2023-05-04 03:24:32.031 UTC+09:00"
