"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.700541470E-3,2.197430420E-1,5.291496277E-1,9.784403229E0
8.297458524E-3,2.507286072E-1,5.468128967E-1,9.781259766E0
1.829545852E-2,2.612068176E-1,5.526507568E-1,9.801018677E0
2.829245850E-2,2.793191528E-1,5.089416504E-1,9.803264008E0
3.829045850E-2,3.037184143E-1,4.760101318E-1,9.803114319E0
4.828845849E-2,2.935395813E-1,4.369413757E-1,9.765542450E0
5.828645849E-2,2.369572449E-1,3.830534363E-1,9.770182800E0
6.828445848E-2,2.149530029E-1,3.686833191E-1,9.787995758E0
7.828245847E-2,1.658551025E-1,3.971241760E-1,9.788295135E0
8.828045847E-2,1.448986816E-1,4.215234375E-1,9.776619415E0
9.827845846E-2,1.187031555E-1,4.704716492E-1,9.789193268E0
1.082764585E-1,1.085243225E-1,5.047503662E-1,9.769434357E0
1.182744585E-1,1.079255676E-1,5.403762817E-1,9.763746185E0
1.282724584E-1,1.239422607E-1,5.530998230E-1,9.785301361E0
1.382704584E-1,1.342707825E-1,5.547463989E-1,9.790989532E0
1.482684584E-1,1.601669312E-1,5.275030518E-1,9.775421906E0
1.582664584E-1,1.845661926E-1,5.025050354E-1,9.792187042E0
1.682644584E-1,2.049238586E-1,4.655319214E-1,9.794731750E0
1.782614584E-1,2.236349487E-1,4.305047607E-1,9.790390778E0
1.882594584E-1,2.460882568E-1,4.001179504E-1,9.789193268E0
1.982574584E-1,2.644999695E-1,3.775149536E-1,9.798923035E0
2.082554584E-1,2.457888794E-1,3.917353821E-1,9.781858521E0
2.182534584E-1,2.260299683E-1,3.882925415E-1,9.785301361E0
2.282514584E-1,2.038760376E-1,4.261637878E-1,9.793983307E0
2.382494584E-1,1.553768921E-1,4.614903259E-1,9.791288910E0
2.482474584E-1,1.380130005E-1,4.691244507E-1,9.771080933E0
2.582454584E-1,1.073268127E-1,4.824467468E-1,9.767189026E0
2.682434584E-1,8.592132568E-2,4.721182251E-1,9.787097626E0
2.782414583E-1,1.332229614E-1,5.057981873E-1,9.842781830E0
2.882394583E-1,2.965333557E-1,5.834866333E-1,9.740245056E0
2.982374583E-1,4.067042542E-1,6.105802917E-1,9.784552917E0
3.082354583E-1,4.043092346E-1,5.983058167E-1,9.809101868E0
3.182334583E-1,3.667373657E-1,5.424719238E-1,9.754465485E0
3.282314583E-1,2.715353394E-1,4.679269409E-1,9.757010193E0
3.382284585E-1,1.727407837E-1,4.180805969E-1,9.814640350E0
3.482264585E-1,1.213975525E-1,3.728746033E-1,9.774523773E0
3.582244585E-1,1.267863464E-1,3.477268982E-1,9.788594513E0
3.682224585E-1,1.532812500E-1,3.926335144E-1,9.807006226E0
3.782204585E-1,1.939965820E-1,4.596940613E-1,9.773176575E0
3.882184585E-1,2.180964661E-1,5.125341797E-1,9.776170349E0
3.982164585E-1,1.902543640E-1,5.550457764E-1,9.790390778E0
4.082144585E-1,1.417552185E-1,5.737568665E-1,9.770182800E0
4.182124585E-1,8.637039185E-2,5.451663208E-1,9.791288910E0
4.282104585E-1,5.658233643E-2,5.057981873E-1,9.786349182E0
4.382084585E-1,4.999603271E-2,4.602928162E-1,9.774823151E0
4.482064585E-1,1.251397705E-1,4.258644104E-1,9.806856537E0
4.582044585E-1,2.374063110E-1,4.185296631E-1,9.776769104E0
4.682024585E-1,3.373983765E-1,4.198768616E-1,9.781110077E0
4.781994584E-1,4.239184570E-1,4.544549561E-1,9.797575836E0
4.881974584E-1,4.243675232E-1,4.808001709E-1,9.787397003E0
4.981954584E-1,3.595523071E-1,4.852908325E-1,9.785151672E0
5.081934584E-1,2.624043274E-1,4.959187317E-1,9.781708832E0
5.181914584E-1,1.425036621E-1,5.019062805E-1,9.774673462E0
5.281894584E-1,4.864883423E-2,4.959187317E-1,9.785151672E0
5.381874584E-1,8.083190918E-3,4.813989258E-1,9.795330505E0
5.481854584E-1,2.649490356E-2,4.727169800E-1,9.774523773E0
5.581834584E-1,7.858657837E-2,4.665797424E-1,9.773326263E0
5.681814584E-1,1.532812500E-1,4.731660461E-1,9.781708832E0
5.781794584E-1,2.324665833E-1,4.769082642E-1,9.778715057E0
5.881774584E-1,2.649490356E-1,4.647834778E-1,9.786349182E0
5.981754584E-1,2.646496582E-1,4.522096252E-1,9.786648560E0
6.081734584E-1,2.406994629E-1,4.423301697E-1,9.779313812E0
6.181714584E-1,2.351609802E-1,4.366419983E-1,9.801467743E0
6.281684584E-1,2.347119141E-1,4.269122314E-1,9.788744202E0
6.381664583E-1,2.453398132E-1,4.453239441E-1,9.791887665E0
6.481644583E-1,2.674937439E-1,4.662803650E-1,9.793833618E0
6.581624583E-1,2.839595032E-1,4.879852295E-1,9.776769104E0
6.681604583E-1,2.743794250E-1,5.255570984E-1,9.797426147E0
6.781584583E-1,2.285746765E-1,5.252577209E-1,9.789941711E0
6.881564583E-1,1.528321838E-1,4.956193542E-1,9.786349182E0
6.981544583E-1,9.954299927E-2,4.839436340E-1,9.786349182E0
7.081524585E-1,4.580474854E-2,4.481680298E-1,9.782157898E0
7.181504585E-1,5.134323120E-2,4.234693909E-1,9.794731750E0
7.281484585E-1,6.975494385E-2,4.089495850E-1,9.792935486E0
7.381464585E-1,1.411564636E-1,4.165837097E-1,9.786947937E0
7.481444585E-1,2.356100464E-1,4.403842163E-1,9.778715057E0
7.581424585E-1,3.115022278E-1,4.785548401E-1,9.803713074E0
