"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.064500000E-3,-7.541317749E-1,5.205125885E0,-8.199948120E0
8.989499998E-3,-4.977149963E-1,5.251828766E0,-8.249195709E0
1.904250000E-2,-4.490661621E-1,5.260959778E0,-8.282276917E0
2.909650000E-2,-4.787045288E-1,5.269342346E0,-8.262068939E0
3.915050000E-2,-5.162763977E-1,5.278173981E0,-8.237669678E0
4.920349999E-2,-5.652246094E-1,5.245392151E0,-8.237519989E0
5.925750000E-2,-5.864804077E-1,5.252277832E0,-8.255632324E0
6.931150000E-2,-6.234535217E-1,5.231171722E0,-8.209827576E0
7.936449999E-2,-5.789959717E-1,5.206173706E0,-8.218509521E0
8.941849999E-2,-5.563929749E-1,5.214556274E0,-8.265960846E0
9.947249999E-2,-4.667294312E-1,5.258864136E0,-8.247249756E0
1.095255000E-1,-4.805007935E-1,5.267695770E0,-8.237370300E0
1.195795000E-1,-4.523593140E-1,5.293142853E0,-8.266260223E0
1.296335000E-1,-4.171824646E-1,5.290747833E0,-8.289761353E0
1.396865000E-1,-4.258644104E-1,5.293591919E0,-8.286468201E0
1.497405000E-1,-3.534150696E-1,5.322182465E0,-8.265661469E0
1.597945000E-1,-4.592449951E-1,5.283562775E0,-8.276888123E0
1.698475000E-1,-2.517764282E-1,5.325176239E0,-8.313561859E0
1.799015000E-1,-2.761756897E-1,5.278922424E0,-8.353828125E0
1.899555000E-1,-3.652404785E-1,5.271437988E0,-8.284372559E0
2.000085000E-1,-4.517605591E-1,5.269492035E0,-8.267906799E0
2.100625000E-1,-4.517605591E-1,5.260810089E0,-8.255332947E0
2.201165000E-1,-4.661306763E-1,5.289849701E0,-8.233179016E0
2.301695000E-1,-4.547543335E-1,5.285508728E0,-8.237969055E0
2.402235000E-1,-4.302053833E-1,5.285808105E0,-8.240214386E0
2.502775000E-1,-4.456233215E-1,5.278323669E0,-8.244255981E0
2.603315000E-1,-4.694238281E-1,5.289250946E0,-8.233777771E0
2.703845000E-1,-4.655319214E-1,5.282664642E0,-8.238567810E0
2.804385000E-1,-4.529580688E-1,5.269641724E0,-8.254285126E0
2.904928750E-1,-4.358935547E-1,5.259163513E0,-8.251441040E0
3.005458750E-1,-4.525090027E-1,5.273982697E0,-8.251441040E0
3.105998750E-1,-4.420307922E-1,5.268294525E0,-8.249345398E0
3.206538750E-1,-4.387376404E-1,5.290149078E0,-8.250093842E0
3.307068750E-1,-4.429289246E-1,5.288801880E0,-8.260272675E0
3.407608750E-1,-4.435276794E-1,5.287903748E0,-8.282127228E0
3.508148750E-1,-4.436773682E-1,5.287155304E0,-8.274044037E0
3.608678750E-1,-4.546046448E-1,5.279221802E0,-8.262667694E0
3.709218750E-1,-4.535568237E-1,5.288502502E0,-8.239915009E0
3.809758750E-1,-4.567002869E-1,5.288352814E0,-8.247100067E0
3.910288750E-1,-4.511618042E-1,5.289250946E0,-8.253237305E0
4.010828750E-1,-4.507127380E-1,5.299729156E0,-8.251590729E0
4.111368750E-1,-4.501139832E-1,5.280119934E0,-8.279582520E0
4.211898750E-1,-4.653822327E-1,5.284760284E0,-8.269703064E0
4.312438750E-1,-4.468208313E-1,5.266049194E0,-8.260572052E0
