"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.498758334E-2,-1.163565063E1,1.224604187E2,-2.275995178E2
2.505458334E-2,-1.170382690E1,1.223774567E2,-2.273259430E2
3.512258334E-2,-1.159899902E1,1.221055908E2,-2.270603943E2
4.518858335E-2,-1.194110107E1,1.222630768E2,-2.275809479E2
5.525558334E-2,-1.185733032E1,1.221497498E2,-2.273942871E2
6.532358335E-2,-1.165673828E1,1.223407288E2,-2.268425598E2
7.539258334E-2,-1.195484924E1,1.223994751E2,-2.269770966E2
8.546058334E-2,-1.184896851E1,1.223782806E2,-2.273132477E2
9.552758334E-2,-1.173933411E1,1.224112701E2,-2.266187897E2
1.055955833E-1,-1.181144714E1,1.223323669E2,-2.269870911E2
1.156645833E-1,-1.182125854E1,1.218435059E2,-2.271233063E2
1.257325833E-1,-1.206663513E1,1.221964722E2,-2.270582733E2
1.358005833E-1,-1.184846497E1,1.218794708E2,-2.272512512E2
1.458675833E-1,-1.214666748E1,1.219887238E2,-2.269198151E2
1.559345833E-1,-1.156619263E1,1.223012848E2,-2.272862549E2
1.660015833E-1,-1.202279663E1,1.220532074E2,-2.272480621E2
1.760695833E-1,-1.176844788E1,1.220856476E2,-2.272706604E2
1.861365833E-1,-1.180751038E1,1.217315826E2,-2.272550201E2
1.962025833E-1,-1.168287659E1,1.218202209E2,-2.275752869E2
2.062695833E-1,-1.174595642E1,1.219510956E2,-2.272314148E2
2.163385833E-1,-1.139895630E1,1.222732391E2,-2.277755890E2
2.264065833E-1,-1.161164856E1,1.224754028E2,-2.274612427E2
2.364735833E-1,-1.152120972E1,1.224707794E2,-2.272026978E2
2.465425833E-1,-1.166162109E1,1.223309631E2,-2.275743103E2
2.566095833E-1,-1.152221680E1,1.220903015E2,-2.277825623E2
2.666785833E-1,-1.186134338E1,1.221686401E2,-2.272324677E2
2.767465833E-1,-1.160304260E1,1.220170441E2,-2.274881287E2
2.868145833E-1,-1.181254578E1,1.223643188E2,-2.274141388E2
2.968825833E-1,-1.150347900E1,1.224275513E2,-2.274544525E2
3.069495833E-1,-1.184965515E1,1.223540039E2,-2.272052460E2
3.170155833E-1,-1.163059998E1,1.225605927E2,-2.274164581E2
3.270815833E-1,-1.169882202E1,1.221109314E2,-2.270914001E2
3.371455833E-1,-1.162536621E1,1.221927185E2,-2.273318939E2
3.472105833E-1,-1.164884949E1,1.223192139E2,-2.269688263E2
3.572755833E-1,-1.179202271E1,1.221844025E2,-2.272328033E2
3.673425833E-1,-1.165634155E1,1.223844452E2,-2.274459076E2
3.774075833E-1,-1.148899841E1,1.222844849E2,-2.279440613E2
3.874725833E-1,-1.212510681E1,1.223275909E2,-2.276786194E2
3.975385833E-1,-1.176368713E1,1.221147003E2,-2.273690796E2
4.076045833E-1,-1.146633911E1,1.222690277E2,-2.275470734E2
4.176715833E-1,-1.141680908E1,1.222646790E2,-2.272402191E2
4.277375833E-1,-1.132414246E1,1.226029358E2,-2.278449554E2
4.378055833E-1,-1.167889404E1,1.224008179E2,-2.277306366E2
4.478735833E-1,-1.128077698E1,1.221677551E2,-2.276205597E2
