"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751576814565E9,"2023-06-26 12:52:56.815 UTC+09:00"
"PAUSE",5.698430387501139E1,1.687751633797402E9,"2023-06-26 12:53:53.797 UTC+09:00"
