"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.960541662E-3,4.497619629E0,3.203981781E1,-4.434391785E1
2.001554167E-2,4.714729309E0,3.198904991E1,-4.436480713E1
3.006954167E-2,4.846733093E0,3.198952293E1,-4.427311707E1
4.012354166E-2,4.680511475E0,3.203593445E1,-4.422132874E1
5.017754166E-2,4.791923523E0,3.220477295E1,-4.438014221E1
6.023254167E-2,5.130302429E0,3.219141388E1,-4.437078857E1
7.028654167E-2,4.875869751E0,3.231822205E1,-4.431066895E1
8.034054167E-2,4.955352783E0,3.222738647E1,-4.450546265E1
9.039454166E-2,4.890586853E0,3.213362122E1,-4.448292542E1
1.004495417E-1,5.058685303E0,3.216029358E1,-4.412982178E1
1.105035417E-1,4.852851868E0,3.212602234E1,-4.420060730E1
1.205575417E-1,4.831809998E0,3.194387245E1,-4.405705261E1
1.306115417E-1,4.855812073E0,3.216258240E1,-4.389166260E1
1.406655417E-1,4.788650513E0,3.216809082E1,-4.411622620E1
1.507205417E-1,4.863708496E0,3.218561554E1,-4.431959534E1
1.607745417E-1,4.648338318E0,3.226131439E1,-4.459994507E1
1.708285417E-1,4.739112854E0,3.232172394E1,-4.455633545E1
1.808825417E-1,4.741050720E0,3.214405060E1,-4.447830200E1
1.909375417E-1,4.982978821E0,3.223565674E1,-4.454136658E1
2.009915417E-1,4.885505676E0,3.228789520E1,-4.423593140E1
2.110455417E-1,4.568077087E0,3.220420074E1,-4.406747437E1
2.210995417E-1,4.698822021E0,3.221462250E1,-4.410679626E1
2.311545417E-1,4.741218567E0,3.224318695E1,-4.413021851E1
2.412085417E-1,4.832397461E0,3.216524506E1,-4.402891541E1
2.512625417E-1,4.507369995E0,3.228002930E1,-4.403840637E1
2.613165417E-1,4.621910095E0,3.207091522E1,-4.466419983E1
2.713705417E-1,4.594078064E0,3.223786163E1,-4.422474670E1
2.814255417E-1,4.566436768E0,3.214865875E1,-4.404948425E1
2.914795417E-1,4.835655212E0,3.206752777E1,-4.419149780E1
3.015335417E-1,4.995719910E0,3.218560791E1,-4.446179199E1
3.115875417E-1,4.753532410E0,3.226210022E1,-4.420245361E1
3.216425417E-1,4.504631042E0,3.236203766E1,-4.371482849E1
3.316965417E-1,4.652420044E0,3.212235260E1,-4.406007385E1
3.417505417E-1,4.909065247E0,3.201224518E1,-4.462094116E1
3.518045417E-1,4.818771362E0,3.215118408E1,-4.459396362E1
3.618595417E-1,4.684494019E0,3.214819336E1,-4.427864075E1
3.719135417E-1,4.858253479E0,3.185276604E1,-4.424658203E1
3.819675417E-1,4.867912292E0,3.197029305E1,-4.436047363E1
3.920215417E-1,4.758514404E0,3.208329010E1,-4.424151611E1
4.020755417E-1,5.038497925E0,3.214961243E1,-4.408010864E1
4.121305417E-1,4.965446472E0,3.211602783E1,-4.404508972E1
4.221845417E-1,4.614379883E0,3.202189636E1,-4.415502930E1
4.322385417E-1,4.809577942E0,3.212714386E1,-4.427137756E1
4.422925417E-1,4.786254883E0,3.214407349E1,-4.424160767E1
4.523475417E-1,4.885131836E0,3.209217072E1,-4.416419983E1
4.624015417E-1,4.805038452E0,3.219018555E1,-4.396772766E1
4.724555417E-1,4.877037048E0,3.212638855E1,-4.402244568E1
4.825095417E-1,4.820999146E0,3.209648132E1,-4.407705688E1
4.925645417E-1,4.743110657E0,3.212279510E1,-4.377688599E1
5.026185417E-1,5.024505615E0,3.212947083E1,-4.407884216E1
5.126725417E-1,5.118766785E0,3.219655609E1,-4.417541504E1
5.227265417E-1,5.035720825E0,3.238017273E1,-4.419738770E1
5.327805417E-1,5.194320679E0,3.211194611E1,-4.389567566E1
5.428355417E-1,5.109985352E0,3.210520172E1,-4.430911255E1
5.528895417E-1,4.936004639E0,3.219795227E1,-4.429840088E1
5.629435417E-1,5.265983582E0,3.219122314E1,-4.411018372E1
5.729975417E-1,5.029472351E0,3.211312103E1,-4.440196228E1
5.830525417E-1,4.965599060E0,3.214241028E1,-4.421588135E1
5.931065417E-1,4.910705566E0,3.211719513E1,-4.405899048E1
6.031605417E-1,4.894966125E0,3.188556862E1,-4.450050354E1
6.132145417E-1,4.794204712E0,3.188623238E1,-4.403665161E1
6.232685417E-1,4.803863525E0,3.196835518E1,-4.413122559E1
6.333235417E-1,4.889747620E0,3.187622643E1,-4.404747009E1
6.433775417E-1,4.904434204E0,3.182608986E1,-4.412135315E1
6.534315417E-1,5.075714111E0,3.188387489E1,-4.403099060E1
6.634855417E-1,4.866500854E0,3.192112923E1,-4.429428101E1
6.735405417E-1,4.840797424E0,3.196071434E1,-4.483433533E1
6.835945417E-1,5.153099060E0,3.198501396E1,-4.443350220E1
6.936485417E-1,4.867813110E0,3.206479645E1,-4.404193115E1
7.037025417E-1,4.934181213E0,3.208436584E1,-4.364855957E1
7.137575417E-1,5.016960144E0,3.205524445E1,-4.399143982E1
7.238115417E-1,4.962463379E0,3.199239922E1,-4.439517212E1
7.338655417E-1,4.902305603E0,3.224906921E1,-4.422477722E1
7.439195417E-1,5.001495361E0,3.236921692E1,-4.420736694E1
7.539735417E-1,5.298278809E0,3.213980865E1,-4.421133423E1
7.640285417E-1,5.173759460E0,3.211846924E1,-4.392308044E1
7.740825417E-1,4.933021545E0,3.193305397E1,-4.391212463E1
7.841365417E-1,4.842063904E0,3.206549835E1,-4.400186157E1
7.941905417E-1,5.005805969E0,3.213311768E1,-4.392988586E1
8.042455417E-1,5.023803711E0,3.204682159E1,-4.392143250E1
8.142995417E-1,4.743011475E0,3.203124237E1,-4.391085815E1
8.243538750E-1,4.748764038E0,3.175261116E1,-4.392434692E1
8.344078750E-1,5.034851074E0,3.182446480E1,-4.386628723E1
8.444618750E-1,4.863357544E0,3.169512367E1,-4.370605469E1
8.545168750E-1,4.906257629E0,3.182986641E1,-4.407948303E1
8.645708750E-1,4.975364685E0,3.182519722E1,-4.423573303E1
8.746248750E-1,5.059425354E0,3.179419899E1,-4.413043213E1
8.846788750E-1,5.286087036E0,3.193401909E1,-4.404867554E1
8.947338750E-1,5.290649414E0,3.191871071E1,-4.415296936E1
9.047878750E-1,5.066291809E0,3.202919769E1,-4.415757751E1
9.148418750E-1,4.836265564E0,3.167038918E1,-4.431385803E1
9.248958750E-1,4.867530823E0,3.170684624E1,-4.437997437E1
9.349508750E-1,4.938514709E0,3.183217812E1,-4.413293457E1
9.450048750E-1,5.097816467E0,3.189277077E1,-4.426129150E1
9.550588750E-1,5.084266663E0,3.188745308E1,-4.414007568E1
9.651128750E-1,5.087287903E0,3.207568359E1,-4.384214783E1
9.751668750E-1,4.750579834E0,3.206968689E1,-4.374574280E1
9.852218750E-1,4.902992249E0,3.209111023E1,-4.359944153E1
9.952758750E-1,5.036575317E0,3.198764229E1,-4.401107788E1
1.005329875E0,5.063468933E0,3.231434631E1,-4.406385803E1
1.015383875E0,4.924621582E0,3.211721039E1,-4.377407837E1
1.025438875E0,5.163383484E0,3.178720665E1,-4.361518860E1
1.035492875E0,5.191215515E0,3.196877098E1,-4.341192627E1
1.045546875E0,5.500480652E0,3.200959778E1,-4.365112305E1
1.055600875E0,5.653823853E0,3.180051613E1,-4.388671875E1
1.065654875E0,5.211242676E0,3.202014160E1,-4.364721680E1
1.075709875E0,5.349342346E0,3.213980865E1,-4.387896729E1
1.085763875E0,5.262489319E0,3.202442169E1,-4.375007629E1
1.095817875E0,5.241470337E0,3.203293610E1,-4.362583923E1
1.105871875E0,5.006889343E0,3.175657463E1,-4.361746216E1
1.115926875E0,4.966690063E0,3.183491325E1,-4.381712341E1
1.125980875E0,4.817741394E0,3.197384834E1,-4.374317932E1
1.136034875E0,5.021919250E0,3.215892792E1,-4.349102783E1
1.146088875E0,4.960159302E0,3.186541939E1,-4.385816956E1
1.156142875E0,5.151611328E0,3.192787361E1,-4.396633911E1
1.166197875E0,4.801368713E0,3.206127167E1,-4.365274048E1
1.176251875E0,4.710891724E0,3.179755211E1,-4.360664368E1
1.186305875E0,4.548179626E0,3.204373932E1,-4.355702209E1
1.196359875E0,4.422225952E0,3.221741486E1,-4.360392761E1
1.206414875E0,4.286979675E0,3.225784302E1,-4.372265625E1
1.216468875E0,4.418022156E0,3.219779968E1,-4.379368591E1
1.226522875E0,4.321342468E0,3.222288513E1,-4.362881470E1
1.236576875E0,4.234107971E0,3.191552925E1,-4.363665771E1
1.246631875E0,4.444183350E0,3.216788483E1,-4.364724731E1
1.256685875E0,4.823165894E0,3.212510681E1,-4.359652710E1
1.266739875E0,4.969802856E0,3.245020294E1,-4.360989380E1
1.276793875E0,5.289169312E0,3.269421387E1,-4.358354187E1
1.286847875E0,5.343544006E0,3.278917694E1,-4.367999268E1
1.296902875E0,5.916213989E0,3.311931610E1,-4.322431946E1
1.306956875E0,6.426559448E0,3.321076965E1,-4.297338867E1
1.317010875E0,6.839927673E0,3.336209106E1,-4.286552429E1
1.327064875E0,7.493492126E0,3.354740143E1,-4.250502014E1
1.337119875E0,8.443725586E0,3.371655273E1,-4.228143311E1
1.347173875E0,9.367668152E0,3.413579559E1,-4.228443909E1
1.357227875E0,1.028716278E1,3.438043213E1,-4.210272217E1
1.367281875E0,1.159062195E1,3.445206451E1,-4.194531250E1
1.377335875E0,1.289006042E1,3.444119263E1,-4.169511414E1
1.387390875E0,1.450339127E1,3.450711823E1,-4.174777222E1
1.397444875E0,1.621875000E1,3.437570190E1,-4.099719238E1
1.407498875E0,1.793695068E1,3.414130402E1,-4.069793701E1
1.417552875E0,1.979352188E1,3.370011902E1,-4.042356873E1
1.427607875E0,2.189944458E1,3.293653107E1,-4.042877197E1
1.437661875E0,2.403480911E1,3.235962677E1,-4.015463257E1
1.447715875E0,2.639834595E1,3.159953499E1,-3.960906982E1
1.457769875E0,2.878060913E1,3.058610725E1,-3.927922058E1
1.467824875E0,3.142066193E1,2.944212532E1,-3.834124756E1
1.477878875E0,3.435012817E1,2.859670448E1,-3.739703369E1
1.487932875E0,3.654105377E1,2.758227730E1,-3.625915527E1
1.497986875E0,3.914076996E1,2.640365791E1,-3.467242432E1
1.508040875E0,4.134750748E1,2.565812111E1,-3.306996155E1
1.518095875E0,4.320241547E1,2.479329872E1,-3.197434998E1
1.528149875E0,4.486995697E1,2.410427666E1,-3.070239258E1
1.538203875E0,4.635995102E1,2.316481972E1,-2.929991150E1
1.548257875E0,4.797984314E1,2.234373665E1,-2.800344849E1
1.558312875E0,4.923665619E1,2.154458046E1,-2.710299683E1
1.568366875E0,5.030910492E1,2.047407913E1,-2.577357483E1
1.578420875E0,5.142976761E1,1.919706154E1,-2.532116699E1
1.588474875E0,5.241680145E1,1.802507401E1,-2.481509399E1
1.598528875E0,5.334302902E1,1.676930046E1,-2.400042725E1
1.608583875E0,5.412867737E1,1.597200203E1,-2.325277710E1
1.618637875E0,5.484523773E1,1.499657440E1,-2.234538269E1
1.628691875E0,5.520728302E1,1.422612190E1,-2.198298645E1
1.638745875E0,5.544762421E1,1.358976555E1,-2.149009705E1
1.648800875E0,5.558291245E1,1.288182449E1,-2.146235657E1
1.658854875E0,5.591729355E1,1.235083961E1,-2.233995056E1
1.668908875E0,5.591968536E1,1.162826347E1,-2.269815063E1
1.678962875E0,5.620177078E1,1.072954369E1,-2.315449524E1
1.689016875E0,5.606938934E1,9.742029190E0,-2.375489807E1
1.699071875E0,5.599930573E1,8.422872543E0,-2.454441833E1
1.709125875E0,5.621540451E1,7.116064072E0,-2.502793884E1
1.719179875E0,5.617712402E1,5.725912094E0,-2.623919678E1
1.729233875E0,5.581114197E1,4.383660316E0,-2.683480835E1
1.739288875E0,5.534739685E1,2.780383110E0,-2.704408264E1
1.749342875E0,5.528980255E1,1.451199532E0,-2.783338928E1
1.759396875E0,5.504735565E1,2.387447357E-1,-2.834562683E1
1.769450875E0,5.490125275E1,-4.662752151E-1,-2.838906860E1
1.779504875E0,5.458961487E1,-1.352531433E0,-2.893655396E1
1.789559875E0,5.424712372E1,-2.017557144E0,-2.911146545E1
1.799613875E0,5.412669373E1,-3.158463955E0,-2.977334595E1
1.809667875E0,5.388353729E1,-4.314942837E0,-3.013424683E1
1.819721875E0,5.367155457E1,-5.811956882E0,-3.061882019E1
1.829776875E0,5.343999481E1,-7.353341103E0,-3.040090942E1
1.839830875E0,5.296701050E1,-9.203045845E0,-3.083172607E1
1.849884875E0,5.252484894E1,-1.087670517E1,-3.055183411E1
1.859938875E0,5.215197372E1,-1.319824028E1,-3.054991150E1
1.869992875E0,5.173340225E1,-1.538228798E1,-3.049171448E1
1.880047875E0,5.088668823E1,-1.776449585E1,-3.040917969E1
1.890101875E0,4.999012756E1,-2.060341263E1,-3.021420288E1
1.900155875E0,4.880849457E1,-2.320735168E1,-3.015568542E1
1.910209875E0,4.761315536E1,-2.613812637E1,-2.981385803E1
1.920264875E0,4.604821014E1,-2.889589310E1,-2.966406250E1
1.930318875E0,4.444128418E1,-3.146424484E1,-2.942826843E1
1.940372875E0,4.292349243E1,-3.410521698E1,-2.902903748E1
1.950426875E0,4.111322784E1,-3.637573242E1,-2.873568726E1
1.960480875E0,3.945224380E1,-3.814320374E1,-2.812417603E1
1.970535875E0,3.765169144E1,-4.006765747E1,-2.754188538E1
1.980589875E0,3.582970047E1,-4.172338867E1,-2.671185303E1
1.990643875E0,3.432603073E1,-4.323292542E1,-2.615003967E1
2.000697875E0,3.264646530E1,-4.455870819E1,-2.562994385E1
2.010752875E0,3.109187698E1,-4.576354218E1,-2.539323425E1
2.020806875E0,2.956903839E1,-4.685391998E1,-2.452836609E1
2.030860875E0,2.817699432E1,-4.788764191E1,-2.418420410E1
2.040914875E0,2.675983047E1,-4.869471741E1,-2.359362793E1
2.050968875E0,2.580242920E1,-4.921347809E1,-2.345112610E1
2.061023875E0,2.489869308E1,-4.963351440E1,-2.296940613E1
2.071077875E0,2.394723511E1,-4.991938782E1,-2.291027832E1
2.081131875E0,2.321485901E1,-5.022745514E1,-2.254385376E1
2.091185875E0,2.256255341E1,-5.051665497E1,-2.226887512E1
2.101240875E0,2.187282181E1,-5.076477814E1,-2.202600098E1
2.111294875E0,2.113983154E1,-5.078661346E1,-2.199411011E1
2.121348875E0,2.027952194E1,-5.090742493E1,-2.182330322E1
2.131402875E0,2.010144043E1,-5.093129730E1,-2.236204529E1
2.141456875E0,1.948817062E1,-5.113153839E1,-2.207505798E1
2.151511875E0,1.926603317E1,-5.118570709E1,-2.218913269E1
2.161565875E0,1.864785385E1,-5.126332092E1,-2.273754883E1
2.171619875E0,1.836671448E1,-5.115882874E1,-2.287805176E1
2.181673875E0,1.857932663E1,-5.092108154E1,-2.358517456E1
2.191728875E0,1.848371506E1,-5.051047516E1,-2.355737305E1
2.201782875E0,1.848704529E1,-5.075850677E1,-2.351820374E1
2.211836875E0,1.859087753E1,-5.036637115E1,-2.441784668E1
2.221890875E0,1.874673843E1,-5.013326263E1,-2.461679077E1
2.231944875E0,1.870643234E1,-4.982203674E1,-2.514932251E1
2.241999875E0,1.866364288E1,-4.944227600E1,-2.524015808E1
2.252053875E0,1.848009491E1,-4.913904572E1,-2.604185486E1
2.262107875E0,1.892088699E1,-4.869551086E1,-2.662594604E1
2.272161875E0,1.938093948E1,-4.847648621E1,-2.678985596E1
