"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230768481132E9,"2023-02-01 14:52:48.481 UTC+09:00"
"PAUSE",3.449254625011236E0,1.675230771930334E9,"2023-02-01 14:52:51.930 UTC+09:00"
