"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676133591350761E9,"2023-02-12 01:39:51.351 UTC+09:00"
"PAUSE",4.487334833247587E0,1.676133595838064E9,"2023-02-12 01:39:55.838 UTC+09:00"
