"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468113090022E9,"2023-01-23 19:01:53.090 UTC+09:00"
"PAUSE",2.708145666667406E0,1.674468115798129E9,"2023-01-23 19:01:55.798 UTC+09:00"
