"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800476993674E9,"2023-06-03 22:54:36.994 UTC+09:00"
"PAUSE",5.571811166667612E1,1.685800532711288E9,"2023-06-03 22:55:32.711 UTC+09:00"
