"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837298872598E9,"2023-04-30 15:48:18.873 UTC+09:00"
"PAUSE",1.153435070835985E1,1.682837310407018E9,"2023-04-30 15:48:30.407 UTC+09:00"
