"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721507654080E9,"2023-05-10 21:25:07.654 UTC+09:00"
"PAUSE",5.917873716666691E1,1.683721566831879E9,"2023-05-10 21:26:06.832 UTC+09:00"
