"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.437416664E-3,-2.604583740E-2,1.895059204E-1,-9.779313812E0
8.617583342E-3,-3.008743286E-2,2.004331970E-1,-9.788893890E0
1.867258333E-2,-3.083587646E-2,2.194436646E-1,-9.801318054E0
2.872758334E-2,-5.688171387E-3,2.158511353E-1,-9.791288910E0
3.878258335E-2,-2.544708252E-3,2.171983337E-1,-9.779912567E0
4.883758334E-2,-2.245330811E-3,1.956431580E-1,-9.798623657E0
5.889158334E-2,8.232879639E-3,1.832189941E-1,-9.784702606E0
6.894658334E-2,-1.601669312E-2,1.842668152E-1,-9.784852295E0
7.900158333E-2,-9.879455566E-3,1.877096558E-1,-9.784552917E0
8.905658334E-2,-1.197509766E-3,1.682501221E-1,-9.785600739E0
9.911158335E-2,4.490661621E-4,1.701960754E-1,-9.786199493E0
1.091665833E-1,-3.442840576E-3,1.775308228E-1,-9.796078949E0
1.192215833E-1,6.137237549E-3,1.910028076E-1,-9.785001984E0
1.292755833E-1,-4.490661621E-3,2.053729248E-1,-9.787397003E0
1.393305833E-1,-9.280700684E-3,2.171983337E-1,-9.805359650E0
1.493855833E-1,-1.601669312E-2,2.210902405E-1,-9.783505096E0
1.594405833E-1,-2.110610962E-2,2.067201233E-1,-9.786947937E0
1.694955833E-1,-1.167572021E-2,1.904040527E-1,-9.792935486E0
1.795505833E-1,4.490661621E-4,1.713935852E-1,-9.792935486E0
1.896055833E-1,1.646575928E-2,1.465452576E-1,-9.785900116E0
1.996595833E-1,3.158432007E-2,1.222956848E-1,-9.802365875E0
2.097145833E-1,2.275268555E-2,1.383123779E-1,-9.814041595E0
2.197695833E-1,-1.676513672E-1,2.869532776E-1,-9.763596497E0
2.298245833E-1,-1.797761536E-1,3.348536682E-1,-9.802066498E0
2.398795833E-1,-1.507365417E-1,3.291654968E-1,-9.839937744E0
2.499345833E-1,-1.008901978E-1,3.147953796E-1,-9.765692139E0
2.599895833E-1,-2.694396973E-3,2.469863892E-1,-9.752369843E0
2.700435833E-1,7.170089722E-2,1.733395386E-1,-9.822274475E0
2.800985833E-1,1.136137390E-1,1.137634277E-1,-9.784852295E0
2.901535833E-1,8.053253174E-2,9.475296021E-2,-9.755662994E0
3.002085833E-1,1.302291870E-2,1.219963074E-1,-9.810748444E0
3.102635833E-1,-4.670288086E-2,1.583706665E-1,-9.802814941E0
3.203185833E-1,-1.002914429E-1,2.086660767E-1,-9.772877197E0
3.303735833E-1,-1.014889526E-1,2.447410583E-1,-9.820178833E0
3.404275833E-1,-6.691085815E-2,2.639012146E-1,-9.787097626E0
3.504825833E-1,-1.691482544E-2,2.624043274E-1,-9.774673462E0
3.605375833E-1,2.948867798E-2,2.468367004E-1,-9.805060272E0
3.705925833E-1,5.209167480E-2,2.213896179E-1,-9.772278442E0
3.806475833E-1,3.233276367E-2,2.047741699E-1,-9.776469727E0
3.907025833E-1,-2.170486450E-2,1.917512512E-1,-9.799970856E0
4.007575833E-1,-7.589218140E-2,1.908531189E-1,-9.782906342E0
4.108115833E-1,-1.043330383E-1,1.790277100E-1,-9.796078949E0
4.208665833E-1,-1.079255676E-1,1.718426514E-1,-9.809251556E0
4.309215833E-1,-5.912704468E-2,1.478924561E-1,-9.761351166E0
4.409765833E-1,1.317260742E-2,1.297801208E-1,-9.794132996E0
4.510315833E-1,5.239105225E-2,1.704954529E-1,-9.999356232E0
4.610865833E-1,7.334747314E-3,2.243833923E-1,-9.552236023E0
4.711405833E-1,4.535568237E-2,2.311193848E-1,-9.733658752E0
4.811955833E-1,7.469467163E-2,2.411485291E-1,-9.889933777E0
4.912505833E-1,4.281097412E-2,2.311193848E-1,-9.803114319E0
5.013055833E-1,-2.035766602E-2,2.050735474E-1,-9.653575287E0
5.113605833E-1,-7.634124756E-2,2.116598511E-1,-9.941875763E0
5.214155833E-1,-9.475296021E-2,2.055226135E-1,-9.747879181E0
5.314705833E-1,-1.207987976E-1,1.613644409E-1,-9.731862488E0
5.415255833E-1,-7.200027466E-2,1.707948303E-1,-9.863887939E0
5.515795833E-1,-1.002914429E-2,1.637594604E-1,-9.816735992E0
5.616345833E-1,2.859054565E-2,1.499880981E-1,-9.705966339E0
5.716895833E-1,6.511459351E-2,1.868115234E-1,-9.856403503E0
5.817445833E-1,7.783813477E-2,2.151026917E-1,-9.777816925E0
5.917995833E-1,2.903961182E-2,2.350112915E-1,-9.748328247E0
6.018545833E-1,-9.729766846E-3,2.734812927E-1,-9.811796265E0
6.119085833E-1,-5.194198608E-2,2.734812927E-1,-9.828561401E0
6.219635833E-1,-9.460327148E-2,2.414479065E-1,-9.739496613E0
6.320185833E-1,-8.158035278E-2,2.104623413E-1,-9.807155914E0
6.420735833E-1,-5.658233643E-2,1.655557251E-1,-9.794282684E0
