"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895008941966E9,"2023-04-19 18:03:28.942 UTC+09:00"
"PAUSE",4.454274166666437E0,1.681895013396106E9,"2023-04-19 18:03:33.396 UTC+09:00"
