"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.024666667E-3,-4.445755005E-2,1.980381775E-1,-9.767189026E0
1.207966667E-2,-5.269042969E-2,2.122586060E-1,-9.795330505E0
2.213566667E-2,-5.882766724E-2,2.261796570E-1,-9.779164124E0
3.219066667E-2,-8.337661743E-2,2.174977112E-1,-9.776320038E0
4.224566667E-2,-8.607101440E-2,2.068698120E-1,-9.782756653E0
5.230066667E-2,-8.562194824E-2,1.957928467E-1,-9.787696381E0
6.235616667E-2,-7.424560547E-2,1.841171265E-1,-9.761800232E0
7.241116667E-2,-6.661148071E-2,1.775308228E-1,-9.784702606E0
8.246616667E-2,-5.598358154E-2,1.754351807E-1,-9.782457275E0
9.252116667E-2,-4.041595459E-2,1.746867371E-1,-9.786349182E0
1.025771667E-1,-3.338058472E-2,1.713935852E-1,-9.784103851E0
1.126321667E-1,-2.784210205E-2,1.817221069E-1,-9.789342957E0
1.226871667E-1,-2.484832764E-2,1.730401611E-1,-9.791438599E0
1.327421667E-1,-4.879852295E-2,1.722917175E-1,-9.784852295E0
1.427981667E-1,-6.212081909E-2,1.800755310E-1,-9.779912567E0
1.528531667E-1,-7.499404907E-2,1.871109009E-1,-9.756411438E0
1.629081667E-1,-9.295669556E-2,1.951940918E-1,-9.778565369E0
1.729631667E-1,-8.143066406E-2,1.981878662E-1,-9.790540466E0
1.830191667E-1,-6.541397095E-2,1.987866211E-1,-9.797276459E0
1.930741667E-1,-4.445755005E-2,1.948947144E-1,-9.789193268E0
2.031291667E-1,-3.697311401E-2,1.954934692E-1,-9.783654785E0
2.131841667E-1,-3.592529297E-2,1.971400452E-1,-9.780062256E0
2.232391667E-1,-4.296066284E-2,1.963916016E-1,-9.781559143E0
2.332951667E-1,-5.733078003E-2,1.924996948E-1,-9.769284668E0
2.433501667E-1,-7.274871826E-2,1.893562317E-1,-9.787846069E0
2.534051667E-1,-7.574249268E-2,2.004331970E-1,-9.753417664E0
2.634601667E-1,-5.538482666E-2,2.148033142E-1,-9.828411713E0
2.735161667E-1,-3.442840576E-2,2.026785278E-1,-9.777816925E0
2.835711667E-1,-1.676513672E-2,1.938468933E-1,-9.764045563E0
2.936261667E-1,-2.514770508E-2,1.933978271E-1,-9.811646576E0
3.036811667E-1,-4.041595459E-2,1.788780212E-1,-9.782307587E0
3.137371667E-1,-7.574249268E-2,1.697470093E-1,-9.759704590E0
3.237921667E-1,-9.190887451E-2,1.763333130E-1,-9.802814941E0
3.338471667E-1,-1.022373962E-1,1.847158813E-1,-9.770931244E0
3.439021667E-1,-1.031355286E-1,1.869612122E-1,-9.758207703E0
3.539581667E-1,-8.966354370E-2,1.965412903E-1,-9.801168365E0
3.640131667E-1,-6.691085815E-2,2.008822632E-1,-9.785001984E0
3.740681667E-1,-4.505630493E-2,1.881587219E-1,-9.770033112E0
3.841231667E-1,-2.709365845E-2,1.857637024E-1,-9.795480194E0
3.941791667E-1,-7.484436035E-4,1.922003174E-1,-9.791438599E0
4.042341667E-1,-1.047821045E-2,1.805245972E-1,-9.741442566E0
4.142891667E-1,-4.086502075E-2,1.853146362E-1,-9.807155914E0
4.243441667E-1,-5.583389282E-2,1.746867371E-1,-9.814340973E0
4.344001667E-1,-7.604187012E-2,1.727407837E-1,-9.744735718E0
4.444551667E-1,-7.888595581E-2,1.773811340E-1,-9.789792023E0
4.545101667E-1,-7.948471069E-2,1.764830017E-1,-9.797725525E0
4.645651667E-1,-7.409591675E-2,1.826202393E-1,-9.761351166E0
4.746211667E-1,-5.763015747E-2,1.851649475E-1,-9.759554901E0
4.846761667E-1,-4.685256958E-2,2.020797729E-1,-9.794132996E0
4.947311667E-1,-3.248245239E-2,2.306703186E-1,-9.783654785E0
5.047861667E-1,-3.412902832E-2,2.387535095E-1,-9.795629883E0
5.148411667E-1,-4.146377563E-2,2.291734314E-1,-9.793085175E0
5.248971667E-1,-4.760101318E-2,2.058219910E-1,-9.793384552E0
5.349521667E-1,-6.825805664E-2,1.793270874E-1,-9.779014435E0
5.450071667E-1,-7.574249268E-2,1.585203552E-1,-9.781708832E0
5.550621667E-1,-5.703140259E-2,1.514849854E-1,-9.799372101E0
5.651181667E-1,-3.397933960E-2,1.529818726E-1,-9.789941711E0
5.751731667E-1,-2.380050659E-2,1.746867371E-1,-9.773475952E0
5.852281667E-1,-2.230361938E-2,2.068698120E-1,-9.785301361E0
5.952831667E-1,-3.517684937E-2,2.371069336E-1,-9.791737976E0
6.053391667E-1,-6.421646118E-2,2.601589966E-1,-9.776769104E0
6.153941667E-1,-9.355545044E-2,2.658471680E-1,-9.791737976E0
6.254491667E-1,-1.095721436E-1,2.525248718E-1,-9.790690155E0
6.355041667E-1,-1.281335449E-1,2.284249878E-1,-9.791588287E0
6.455601667E-1,-1.272354126E-1,2.007325745E-1,-9.792486420E0
6.556151667E-1,-9.101074219E-2,1.648072815E-1,-9.783505096E0
6.656701667E-1,-4.460723877E-2,1.260379028E-1,-9.793234863E0
6.757251667E-1,-1.347198486E-3,1.136137390E-1,-9.788145447E0
6.857811667E-1,5.358856201E-2,1.752854919E-1,-9.796827393E0
6.958361667E-1,4.101470947E-2,2.653981018E-1,-9.768236847E0
7.058911667E-1,-4.281097412E-2,2.474354553E-1,-9.682614899E0
7.159461667E-1,-9.086105347E-2,2.493814087E-1,-9.962682495E0
7.260021667E-1,-1.309776306E-1,2.636018372E-1,-9.756261749E0
7.360571667E-1,-1.564247131E-1,1.567240906E-1,-9.629176025E0
7.461121667E-1,-9.175918579E-2,1.175056458E-1,-9.908944244E0
7.561671667E-1,-1.676513672E-2,7.888595581E-2,-9.851014709E0
7.662221667E-1,1.287322998E-2,4.924758911E-2,-9.639055481E0
7.762781667E-1,4.864883423E-2,1.163081360E-1,-9.854607239E0
7.863331667E-1,5.433700562E-2,1.969903564E-1,-9.840087433E0
7.963881667E-1,-6.286926270E-3,2.396516418E-1,-9.662107544E0
8.064431667E-1,-7.589218140E-2,3.135978699E-1,-9.817634125E0
8.164991667E-1,-1.082249451E-1,3.812571716E-1,-9.850415955E0
8.265541667E-1,-1.781295776E-1,3.848497009E-1,-9.679172058E0
8.366091667E-1,-2.321672058E-1,3.704795837E-1,-9.778565369E0
8.466641667E-1,-2.119592285E-1,2.796185303E-1,-9.823621674E0
8.567201667E-1,-1.838177490E-1,1.285826111E-1,-9.723479919E0
8.667751667E-1,-1.089733887E-1,-2.110610962E-2,-9.843679962E0
8.768301667E-1,2.409988403E-2,-1.347198486E-1,-9.889634399E0
8.868851667E-1,1.011895752E-1,-1.908531189E-1,-9.695937195E0
8.969411667E-1,1.029858398E-1,-7.289840698E-2,-9.758956146E0
9.069961667E-1,5.104385376E-2,1.356179810E-1,-9.812993774E0
9.170511667E-1,-2.978805542E-2,3.487747192E-1,-9.740095367E0
9.271061667E-1,-8.517288208E-2,4.956193542E-1,-9.786349182E0
9.371621667E-1,-7.559280396E-2,5.408253479E-1,-9.775122528E0
9.472171667E-1,-9.834548950E-2,6.030958557E-1,-9.761201477E0
9.572721667E-1,-5.418731689E-2,4.483177185E-1,-9.852361908E0
9.673271667E-1,-4.011657715E-2,2.329156494E-1,-9.809700623E0
9.773831667E-1,-7.125183105E-2,2.469863892E-2,-9.736652527E0
9.874381667E-1,-1.157093811E-1,-1.351689148E-1,-9.809101868E0
