"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.926500001E-3,1.517676562E-2,-1.965895295E-3,-9.069894440E-4
1.889950000E-2,1.856377535E-2,3.308150917E-4,-4.563825205E-4
2.887350000E-2,1.740299165E-2,-6.431154907E-4,1.797795645E-3
3.884750000E-2,1.703440957E-2,-7.709469646E-4,-7.617683150E-4
4.882150000E-2,2.207653038E-2,-3.437809646E-4,1.631742343E-4
5.879550000E-2,1.858059876E-2,2.139616758E-3,-1.146568218E-3
6.876950000E-2,1.430245396E-2,2.282718197E-3,1.175534446E-3
7.874350000E-2,1.006642915E-2,3.016151488E-3,-2.220924944E-4
8.871750000E-2,7.438152563E-3,3.527108580E-3,2.519170288E-3
9.869050000E-2,7.894085720E-3,1.614958048E-3,-2.441765973E-3
1.086645000E-1,6.004486233E-3,1.746328548E-3,-4.864565562E-4
1.186385000E-1,8.367775008E-3,1.827022061E-3,-4.382531624E-4
1.286125000E-1,6.313410122E-3,1.573394984E-3,9.551828261E-4
1.385865000E-1,5.342687946E-3,2.662627026E-3,5.277453456E-4
1.485605000E-1,3.876707051E-3,1.298183575E-3,1.388819190E-3
1.585345000E-1,5.811493378E-3,2.953337505E-3,-1.568088541E-3
1.685085000E-1,6.463036407E-3,6.386749446E-4,-3.642456140E-4
1.784815000E-1,3.904804122E-3,6.117764860E-4,9.167348035E-4
1.884555000E-1,7.445429452E-3,-9.803660214E-5,-2.196179470E-3
1.984295000E-1,4.993990064E-3,4.198973998E-3,2.917454112E-4
2.084035000E-1,4.520440474E-3,1.485837623E-3,-6.503413897E-4
2.183775000E-1,3.172082128E-3,1.972129568E-3,6.897840649E-5
2.283515000E-1,5.987747107E-3,1.031693071E-3,-7.624006830E-4
2.383253333E-1,4.370942246E-3,1.206129789E-3,-1.189571340E-3
2.482993333E-1,4.817512352E-3,3.112345934E-3,2.004499547E-4
2.582723333E-1,4.257982131E-3,6.739553064E-4,-2.178285271E-3
2.682463333E-1,4.455992021E-3,1.439586282E-3,-1.885948237E-3
2.782203333E-1,4.025092348E-3,1.460891217E-3,8.712224662E-4
2.881943333E-1,4.669133108E-3,2.731097862E-3,-1.375154825E-3
2.981683333E-1,1.872281078E-3,1.233337447E-3,-2.091279021E-3
3.081423333E-1,1.847823383E-3,1.762045547E-3,1.251000213E-3
3.181163333E-1,7.535305340E-4,2.601740882E-3,-2.054781653E-3
3.280903333E-1,3.057876602E-3,2.426650375E-3,4.709956702E-4
3.380633333E-1,5.482951179E-3,2.157138661E-3,-1.180696767E-3
3.480373333E-1,5.528444424E-3,1.330895349E-3,-1.974715851E-4
3.580113333E-1,4.310846794E-3,1.649942249E-3,-1.295611728E-4
3.679853333E-1,4.435525276E-3,1.909673214E-3,3.030523658E-4
3.779593333E-1,5.692005157E-3,7.701069117E-4,1.275499817E-4
3.879333333E-1,5.076811649E-3,2.749746665E-3,-2.189485356E-3
3.979073333E-1,2.845614916E-3,-3.206115216E-4,-2.152840607E-4
4.078813333E-1,4.417197779E-3,-8.509121835E-4,7.499144413E-4
4.178543333E-1,3.359656781E-3,3.527857363E-3,-1.503652427E-3
4.278283333E-1,3.286771942E-3,3.002446145E-3,-1.274770359E-3
4.378023333E-1,4.711829592E-3,7.028058171E-4,-1.235888107E-3
4.477763333E-1,4.900204949E-3,7.425211370E-4,3.191337222E-3
4.577503333E-1,4.327358678E-3,1.824297011E-3,-2.100521233E-4
4.677243333E-1,2.678284422E-3,1.579497010E-3,-5.600752775E-4
4.776983333E-1,2.688670997E-3,-6.681308150E-6,-5.028175656E-4
4.876713333E-1,3.049265826E-3,2.495905384E-3,-1.264907885E-3
4.976453333E-1,2.750992076E-3,6.363913417E-5,-2.478468232E-4
5.076193333E-1,9.249511641E-4,2.526016906E-3,-1.475523924E-3
5.175933333E-1,5.105315242E-3,1.078322530E-3,2.046641894E-4
5.275673333E-1,5.893610418E-3,-1.066947356E-3,3.495234996E-4
5.375413333E-1,3.936453722E-3,3.845518455E-3,1.990829594E-3
5.475153333E-1,4.292294383E-3,8.371472359E-4,-1.794912852E-3
5.574893333E-1,1.320206560E-3,-9.482353926E-4,6.509341765E-4
5.674633333E-1,4.925860092E-3,9.756311774E-4,2.557224827E-3
5.774363333E-1,3.058230039E-3,3.576874733E-4,5.988052581E-4
5.874103333E-1,2.151067834E-3,4.809925333E-3,1.574280905E-3
5.973843333E-1,2.134822775E-3,2.445571125E-3,3.282213584E-6
6.073583333E-1,3.910044208E-3,2.606524155E-3,-1.233913703E-3
6.173323333E-1,7.155821659E-4,2.115443349E-4,1.091292128E-3
6.273063333E-1,7.049644366E-3,1.139160246E-3,-5.279844627E-4
6.372803333E-1,4.532691091E-3,-2.216953784E-3,1.072308747E-3
6.472533333E-1,5.957302172E-3,1.750856638E-3,-1.080579823E-3
6.572273333E-1,1.723940950E-3,-5.501136184E-4,-2.021208173E-3
