"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.625916666E-3,-4.406907654E1,-2.787774658E1,-1.147692871E1
1.259991667E-2,-4.396751404E1,-2.798500824E1,-1.137921143E1
2.257391667E-2,-4.391560364E1,-2.800820160E1,-1.116307068E1
3.254791667E-2,-4.383378601E1,-2.811395264E1,-1.121079254E1
4.252191667E-2,-4.380473328E1,-2.819203186E1,-1.151894379E1
5.249491667E-2,-4.381651306E1,-2.803632355E1,-1.173601532E1
6.246891667E-2,-4.391490173E1,-2.812548065E1,-1.164299774E1
7.244291667E-2,-4.394818115E1,-2.811505127E1,-1.163659668E1
8.241691667E-2,-4.396969604E1,-2.816183472E1,-1.141899872E1
9.239091667E-2,-4.397811890E1,-2.821360779E1,-1.124862671E1
1.023639167E-1,-4.384443665E1,-2.817855835E1,-1.133927155E1
1.123379167E-1,-4.397550964E1,-2.835561371E1,-1.146013641E1
1.223119167E-1,-4.393511963E1,-2.826683044E1,-1.155121613E1
1.322859167E-1,-4.400744629E1,-2.840148163E1,-1.142437744E1
1.422599167E-1,-4.409187317E1,-2.842594910E1,-1.138811493E1
1.522339167E-1,-4.387384033E1,-2.841725922E1,-1.190358734E1
1.622069167E-1,-4.404985046E1,-2.861140442E1,-1.124158478E1
1.721809167E-1,-4.395072937E1,-2.812902832E1,-1.124726868E1
1.821549167E-1,-4.361227417E1,-2.815769196E1,-1.171968842E1
1.921289167E-1,-4.376083374E1,-2.806921387E1,-1.158524323E1
2.021029167E-1,-4.405200195E1,-2.827702332E1,-1.145872498E1
2.120759167E-1,-4.390045166E1,-2.837136841E1,-1.156297302E1
2.220499167E-1,-4.361727905E1,-2.856043243E1,-1.152376556E1
2.320239167E-1,-4.371824646E1,-2.829644775E1,-1.140305328E1
2.419979167E-1,-4.347912598E1,-2.830336761E1,-1.140312195E1
2.519719167E-1,-4.398147583E1,-2.832656097E1,-1.144876099E1
2.619449167E-1,-4.391688538E1,-2.841893005E1,-1.138219452E1
