"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838987977127E9,"2023-04-30 16:16:27.977 UTC+09:00"
"PAUSE",1.015449579164852E1,1.682838998131684E9,"2023-04-30 16:16:38.132 UTC+09:00"
