"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913036747083E9,"2023-04-19 23:03:56.747 UTC+09:00"
"PAUSE",7.249292083346518E0,1.681913043996477E9,"2023-04-19 23:04:03.996 UTC+09:00"
